seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12826,2024,KSA.1,2276,225637,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-06 05:35:35
12826,2024,KSA.1,21965,227417,25,3,15,38,0,0,0,4,0,17,40,5,0,0,30,2025-05-13 04:51:14
12826,2024,KSA.1,22029,228422,28,0,1,1,1,0,1,0,0,0,0,0,0,82,57,2025-05-13 04:51:13
12826,2024,KSA.1,22028,228736,27,1,24,17,3,0,0,0,0,3,12,0,0,0,51,2025-05-13 04:51:12
12826,2024,KSA.1,13033,230430,25,0,25,15,9,0,2,0,0,9,20,0,0,0,38,2025-05-13 04:51:10
12826,2024,KSA.1,21835,232461,23,2,15,10,3,0,1,0,0,7,18,1,0,0,41,2025-05-13 04:51:15
12826,2024,KSA.1,13033,232639,25,2,44,51,2,0,0,6,0,33,87,10,0,0,41,2025-05-13 04:51:10
12826,2024,KSA.1,22028,232803,28,0,26,16,4,0,0,0,0,6,20,2,0,0,50,2025-05-13 04:51:12
12826,2024,KSA.1,22022,233075,27,0,23,44,6,1,0,4,0,53,115,19,0,0,23,2025-05-13 04:51:13
12826,2024,KSA.1,18459,233809,13,2,13,20,0,0,0,0,0,12,35,3,0,0,11,2025-01-29 14:46:42
12826,2024,KSA.1,21966,234395,28,0,19,39,1,0,0,1,0,22,41,6,0,0,37,2025-05-13 04:51:12
12826,2024,KSA.1,21834,234967,22,1,25,17,3,1,0,1,0,6,16,1,0,0,35,2025-05-13 04:51:13
12826,2024,KSA.1,21965,235853,28,0,20,8,3,0,0,2,0,10,30,3,0,0,41,2025-05-13 04:51:14
12826,2024,KSA.1,8363,236088,25,1,14,10,3,0,0,0,0,5,14,1,0,0,32,2025-05-13 04:51:10
12826,2024,KSA.1,21834,238259,24,0,19,19,1,1,0,0,0,3,6,2,0,0,41,2025-05-13 04:51:13
12826,2024,KSA.1,8346,238362,26,0,0,2,0,0,0,1,0,0,0,0,0,60,24,2025-05-13 04:51:09
12826,2024,KSA.1,21827,238772,4,2,3,4,1,0,0,0,0,0,1,0,0,0,0,2025-05-13 04:51:10
12826,2024,KSA.1,13033,240451,29,0,42,53,4,0,0,0,0,24,58,10,0,0,48,2025-05-13 04:51:10
12826,2024,KSA.1,2276,241116,28,0,35,45,5,0,0,4,0,25,50,12,0,0,28,2025-05-13 04:51:11
12826,2024,KSA.1,817,243630,5,5,2,0,1,0,0,0,0,1,2,0,0,0,0,2025-01-30 14:45:44
12826,2024,KSA.1,8363,243630,18,8,11,7,4,0,0,0,0,1,5,0,0,0,11,2025-05-13 04:51:10
12826,2024,KSA.1,21965,243928,25,6,8,6,2,0,0,1,0,4,8,1,0,0,17,2025-05-13 04:51:14
12826,2024,KSA.1,21828,243930,20,13,11,4,1,0,0,0,0,0,2,0,0,0,17,2025-05-13 04:51:15
12826,2024,KSA.1,21965,243933,11,10,3,3,1,0,0,0,0,1,5,0,0,0,5,2025-05-13 04:51:14
12826,2024,KSA.1,21835,243955,28,2,2,11,1,0,0,2,0,0,10,0,0,0,52,2025-05-13 04:51:15
12826,2024,KSA.1,21966,243957,27,3,16,30,5,0,0,2,0,1,5,0,0,0,27,2025-05-13 04:51:12
12826,2024,KSA.1,929,245858,22,0,30,41,4,0,0,7,0,7,17,3,0,0,25,2025-05-13 04:51:11
12826,2024,KSA.1,929,247018,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2025-05-13 04:51:11
12826,2024,KSA.1,21828,247993,28,0,25,22,4,0,0,1,0,11,31,3,0,0,39,2025-05-13 04:51:15
12826,2024,KSA.1,13033,250566,14,0,31,27,3,0,0,1,0,2,12,0,0,0,15,2025-05-13 04:51:10
12826,2024,KSA.1,929,251569,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-04 05:02:33
12826,2024,KSA.1,22022,251570,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:51:13
12826,2024,KSA.1,18459,252293,11,4,13,19,4,0,0,1,0,7,25,2,0,0,11,2025-05-13 04:51:14
12826,2024,KSA.1,8363,253100,24,5,18,26,8,0,0,0,0,0,2,0,0,0,26,2025-05-13 04:51:10
12826,2024,KSA.1,22029,253105,9,6,3,9,2,0,0,0,0,2,7,0,0,0,14,2025-02-04 05:31:50
12826,2024,KSA.1,22029,253111,21,2,19,21,5,0,0,1,0,1,2,0,0,0,25,2025-05-13 04:51:13
12826,2024,KSA.1,21835,253183,25,0,1,3,1,0,1,1,0,0,0,0,0,84,41,2025-05-13 04:51:15
12826,2024,KSA.1,21966,253191,15,5,7,2,2,0,0,0,0,0,3,0,0,0,16,2025-05-13 04:51:12
12826,2024,KSA.1,929,253195,24,0,24,7,2,0,0,0,0,6,10,4,0,0,30,2025-05-13 04:51:11
12826,2024,KSA.1,13033,253199,17,9,9,11,1,0,0,0,0,0,0,0,0,0,12,2025-05-13 04:51:10
12826,2024,KSA.1,8346,253205,13,8,7,4,0,0,0,0,0,1,2,0,0,0,10,2025-05-13 04:51:09
12826,2024,KSA.1,13033,253206,9,2,7,2,1,1,0,1,0,0,1,0,0,0,10,2025-02-02 14:47:33
12826,2024,KSA.1,817,253364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:51:12
12826,2024,KSA.1,8363,253364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-02 14:47:33
12826,2024,KSA.1,8363,253409,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2025-05-13 04:51:10
12826,2024,KSA.1,21829,253409,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2025-02-02 14:47:34
12826,2024,KSA.1,22028,253506,26,2,38,15,7,0,0,0,0,0,6,0,0,0,44,2025-05-13 04:51:12
12826,2024,KSA.1,22028,255654,31,1,16,20,1,0,0,0,0,45,93,14,0,0,52,2025-05-13 04:51:12
12826,2024,KSA.1,8346,256608,21,20,5,6,3,0,0,0,0,3,7,0,0,0,8,2025-05-13 04:51:09
12826,2024,KSA.1,929,256611,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2025-05-13 04:51:11
12826,2024,KSA.1,21827,256640,28,0,39,33,5,0,0,4,0,23,71,7,0,0,42,2025-05-13 04:51:10
12826,2024,KSA.1,21834,256662,2,1,0,0,0,0,0,0,0,0,0,0,0,2,4,2025-05-13 04:51:13
12826,2024,KSA.1,817,256664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-03 05:02:52
12826,2024,KSA.1,21828,256664,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2025-05-13 04:51:15
12826,2024,KSA.1,929,256666,18,7,12,9,5,0,0,1,0,0,8,0,0,0,14,2025-05-13 04:51:11
12826,2024,KSA.1,2276,256667,17,6,9,10,4,0,0,1,0,1,7,0,0,0,15,2025-05-13 04:51:11
12826,2024,KSA.1,817,256668,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:51:12
12826,2024,KSA.1,21829,256669,23,11,29,15,4,1,1,1,0,3,9,0,0,0,27,2025-05-13 04:51:11
12826,2024,KSA.1,18459,256671,13,3,8,2,2,2,0,0,0,1,2,0,0,0,11,2025-05-13 04:51:14
12826,2024,KSA.1,8346,256672,10,7,4,2,1,0,0,0,0,3,4,1,0,0,5,2025-01-30 14:45:41
12826,2024,KSA.1,22022,256808,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,2025-05-13 04:51:13
12826,2024,KSA.1,18459,257325,16,0,0,1,0,0,0,0,0,0,0,0,0,61,15,2025-05-13 04:51:14
12826,2024,KSA.1,8346,259732,11,0,15,15,1,0,0,2,0,8,19,3,0,0,14,2025-05-13 04:51:09
12826,2024,KSA.1,8346,259835,29,0,44,35,6,0,0,1,0,8,24,5,0,0,31,2025-05-13 04:51:09
12826,2024,KSA.1,929,262468,25,15,16,5,3,0,0,2,0,5,12,2,0,0,16,2025-05-13 04:51:11
12826,2024,KSA.1,21834,262499,30,3,19,53,7,0,0,3,0,26,50,5,0,0,48,2025-05-13 04:51:13
12826,2024,KSA.1,21834,263283,6,0,7,16,1,0,0,0,0,6,11,2,0,0,7,2025-05-13 04:51:13
12826,2024,KSA.1,21834,264060,10,10,1,3,0,0,0,0,0,3,5,0,0,0,3,2025-05-13 04:51:13
12826,2024,KSA.1,8346,264668,5,5,3,1,2,0,0,0,0,0,0,0,0,0,1,2025-05-13 04:51:09
12826,2024,KSA.1,21834,264669,17,8,7,2,3,0,1,0,0,0,1,0,0,0,19,2025-05-13 04:51:13
12826,2024,KSA.1,21828,266482,28,0,21,18,4,2,0,2,0,1,18,0,0,0,41,2025-05-13 04:51:15
12826,2024,KSA.1,21965,266496,31,1,56,46,3,0,0,2,0,12,32,5,0,0,40,2025-05-13 04:51:14
12826,2024,KSA.1,8346,267178,27,1,28,10,6,1,1,1,0,9,18,1,0,0,27,2025-05-13 04:51:09
12826,2024,KSA.1,2276,267585,9,8,1,6,0,0,0,0,0,1,1,0,0,0,3,2025-05-13 04:51:11
12826,2024,KSA.1,817,267867,10,8,6,7,1,0,0,0,0,0,2,0,0,0,5,2025-05-13 04:51:12
12826,2024,KSA.1,21829,267868,26,1,14,14,4,0,0,0,0,1,6,0,0,0,32,2025-05-13 04:51:11
12826,2024,KSA.1,21827,268468,28,1,49,16,9,0,0,1,0,4,11,1,0,0,40,2025-05-13 04:51:10
12826,2024,KSA.1,22022,268987,29,1,71,53,3,0,0,8,0,22,69,1,0,0,24,2025-05-13 04:51:13
12826,2024,KSA.1,18459,269072,30,4,11,20,1,0,0,2,0,29,86,12,0,0,26,2025-05-13 04:51:14
12826,2024,KSA.1,21827,269480,18,11,10,8,1,0,0,0,0,2,11,2,0,0,13,2025-05-13 04:51:10
12826,2024,KSA.1,18459,269481,15,1,0,5,0,0,0,0,0,0,0,0,0,46,17,2025-05-13 04:51:14
12826,2024,KSA.1,817,269485,23,0,22,13,6,0,0,1,0,4,16,2,0,0,23,2025-05-13 04:51:12
12826,2024,KSA.1,817,270415,18,11,6,8,0,0,0,1,0,4,12,0,0,0,8,2025-05-13 04:51:12
12826,2024,KSA.1,18459,270416,15,2,12,7,7,0,0,0,0,1,4,1,0,0,15,2025-05-13 04:51:14
12826,2024,KSA.1,929,270417,27,21,23,10,4,0,0,1,0,0,13,0,0,0,12,2025-05-13 04:51:11
12826,2024,KSA.1,2276,270670,23,2,14,11,3,1,0,14,0,12,34,3,0,0,20,2025-05-13 04:51:11
12826,2024,KSA.1,817,270910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:51:12
12826,2024,KSA.1,18459,271331,15,12,6,6,1,0,0,0,0,2,9,1,0,0,3,2025-05-13 04:51:14
12826,2024,KSA.1,18459,271460,15,6,1,5,0,0,0,1,0,3,15,0,0,0,10,2025-05-13 04:51:14
12826,2024,KSA.1,817,271461,20,6,23,18,4,0,0,0,0,1,5,0,0,0,12,2025-05-13 04:51:12
12826,2024,KSA.1,18459,271508,25,17,10,18,6,0,0,1,0,13,26,3,0,0,11,2025-05-13 04:51:14
12826,2024,KSA.1,22028,271901,27,0,27,67,4,0,0,2,0,30,88,5,0,0,51,2025-05-13 04:51:12
12826,2024,KSA.1,22028,273223,26,2,33,57,3,0,0,4,0,25,73,6,0,0,47,2025-05-13 04:51:12
12826,2024,KSA.1,793,273590,28,13,40,13,2,0,0,3,0,13,31,5,0,0,19,2025-05-13 04:51:14
12826,2024,KSA.1,817,277306,24,0,23,40,2,2,0,1,0,5,16,1,0,0,25,2025-05-13 04:51:12
12826,2024,KSA.1,8363,278536,22,2,14,11,5,0,0,1,0,3,7,1,0,0,24,2025-05-13 04:51:10
12826,2024,KSA.1,21827,278537,25,2,18,40,5,0,1,2,0,0,2,0,0,0,24,2025-05-13 04:51:10
12826,2024,KSA.1,21966,279349,29,0,2,5,4,0,0,0,0,0,0,0,0,90,43,2025-05-13 04:51:12
12826,2024,KSA.1,2276,279748,6,1,5,2,1,0,0,1,0,4,9,1,0,0,4,2025-05-13 04:51:11
12826,2024,KSA.1,2276,280457,26,16,15,33,3,0,0,6,0,10,18,6,0,0,13,2025-05-13 04:51:11
12826,2024,KSA.1,22029,280458,7,5,3,8,1,0,0,0,0,1,1,0,0,0,8,2025-05-13 04:51:13
12826,2024,KSA.1,8346,280862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-03 05:02:52
12826,2024,KSA.1,8363,280862,14,6,12,7,2,0,0,0,0,0,1,0,0,0,18,2025-05-13 04:51:10
12826,2024,KSA.1,22022,283330,28,3,17,18,5,0,0,6,0,18,54,4,0,0,18,2025-05-13 04:51:13
12826,2024,KSA.1,8346,283331,30,11,24,24,1,0,0,5,0,11,28,2,0,0,25,2025-05-13 04:51:09
12826,2024,KSA.1,18459,284840,21,10,20,15,5,0,0,1,0,3,6,1,0,0,15,2025-05-13 04:51:14
12826,2024,KSA.1,22022,285258,21,19,6,5,1,0,0,0,0,0,2,0,0,0,4,2025-05-13 04:51:13
12826,2024,KSA.1,21834,285529,24,1,12,13,4,0,0,0,0,2,5,1,0,0,43,2025-05-13 04:51:13
12826,2024,KSA.1,21834,285531,20,2,15,20,3,0,0,0,0,21,33,11,0,0,27,2025-05-13 04:51:13
12826,2024,KSA.1,817,285629,10,1,15,16,4,1,0,0,0,13,37,5,0,0,14,2025-05-13 04:51:12
12826,2024,KSA.1,2276,286009,27,4,22,23,1,0,0,5,0,6,16,1,0,0,21,2025-05-13 04:51:11
12826,2024,KSA.1,21827,286012,14,5,8,5,3,1,0,0,0,3,4,1,0,0,9,2025-05-13 04:51:10
12826,2024,KSA.1,21965,286012,4,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2025-01-29 14:46:41
12826,2024,KSA.1,21828,286014,26,7,21,29,4,1,0,0,0,0,7,0,0,0,33,2025-05-13 04:51:15
12826,2024,KSA.1,13033,286016,21,10,17,14,3,0,0,0,0,0,1,0,0,0,29,2025-05-13 04:51:10
12826,2024,KSA.1,21966,286017,1,0,0,1,0,0,0,0,0,0,0,0,0,8,0,2025-05-13 04:51:12
12826,2024,KSA.1,21834,286049,22,1,16,31,7,0,0,1,0,1,6,0,0,0,37,2025-05-13 04:51:13
12826,2024,KSA.1,21829,286249,30,4,11,15,3,0,0,4,0,21,54,10,0,0,34,2025-05-13 04:51:11
12826,2024,KSA.1,22022,286252,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-02-04 05:31:50
12826,2024,KSA.1,22029,286252,3,3,0,2,0,0,0,0,0,0,0,0,0,0,3,2025-05-13 04:51:13
12826,2024,KSA.1,18459,286255,18,2,17,25,6,0,0,3,0,1,4,0,0,0,9,2025-05-13 04:51:14
12826,2024,KSA.1,18459,286643,23,2,21,19,5,1,0,0,0,6,21,2,0,0,24,2025-05-13 04:51:14
12826,2024,KSA.1,21965,287049,2,1,3,0,1,0,0,0,0,0,0,0,0,0,1,2025-05-13 04:51:14
12826,2024,KSA.1,21829,287051,31,1,16,64,2,0,0,1,0,6,16,1,0,0,47,2025-05-13 04:51:11
12826,2024,KSA.1,18459,287054,26,14,27,31,4,1,0,1,0,6,22,3,0,0,12,2025-05-13 04:51:14
12826,2024,KSA.1,21829,287057,14,13,3,3,1,0,0,0,0,0,0,0,0,0,9,2025-05-13 04:51:11
12826,2024,KSA.1,22022,287058,24,20,15,6,3,0,0,0,0,2,8,1,0,0,7,2025-05-13 04:51:13
12826,2024,KSA.1,22029,287247,25,0,22,9,2,0,0,0,0,3,9,1,0,0,47,2025-05-13 04:51:13
12826,2024,KSA.1,21835,288569,21,14,8,10,4,0,0,0,0,6,11,1,0,0,15,2025-05-13 04:51:15
12826,2024,KSA.1,929,288570,9,9,0,1,0,0,0,0,0,1,2,0,0,0,1,2025-05-13 04:51:11
12826,2024,KSA.1,8363,288570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-03 05:02:54
12826,2024,KSA.1,2276,288571,15,13,4,3,1,0,0,1,0,1,5,1,0,0,5,2025-05-13 04:51:11
12826,2024,KSA.1,929,288572,5,4,2,0,0,0,0,0,0,1,1,0,0,0,3,2025-05-13 04:51:11
12826,2024,KSA.1,22022,288573,8,7,2,1,0,0,0,0,0,0,0,0,0,0,3,2025-05-13 04:51:13
12826,2024,KSA.1,21827,288758,25,6,27,20,3,0,0,1,0,1,6,0,0,0,23,2025-05-13 04:51:10
12826,2024,KSA.1,21827,288839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-01 14:47:28
12826,2024,KSA.1,21965,288839,5,5,3,1,0,0,0,0,0,0,0,0,0,0,1,2025-05-13 04:51:14
12826,2024,KSA.1,22029,291098,16,5,16,13,3,0,0,1,0,6,12,2,0,0,32,2025-05-13 04:51:13
12826,2024,KSA.1,8363,291380,20,11,27,21,9,0,0,0,0,1,7,0,0,0,10,2025-05-13 04:51:10
12826,2024,KSA.1,21966,291391,23,18,19,5,3,0,0,0,0,6,15,2,0,0,6,2025-05-13 04:51:12
12826,2024,KSA.1,929,294239,15,13,5,7,1,0,0,4,0,6,12,2,0,0,8,2025-05-13 04:51:11
12826,2024,KSA.1,817,296602,18,10,24,7,0,0,0,1,0,9,14,4,0,0,14,2025-05-13 04:51:12
12826,2024,KSA.1,817,296972,21,8,15,9,3,0,1,1,0,2,9,0,0,0,19,2025-05-13 04:51:12
12826,2024,KSA.1,21834,299299,17,0,8,29,2,0,0,6,0,7,26,1,0,0,33,2025-05-13 04:51:13
12826,2024,KSA.1,817,301748,30,0,0,1,2,0,0,0,0,0,0,0,0,95,36,2025-05-13 04:51:12
12826,2024,KSA.1,21835,302115,25,6,17,18,4,0,0,1,0,1,1,1,0,0,40,2025-05-13 04:51:15
12826,2024,KSA.1,817,302332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-31 14:45:45
12826,2024,KSA.1,13033,302332,14,0,1,0,2,0,0,1,0,0,0,0,0,47,16,2025-05-13 04:51:10
12826,2024,KSA.1,817,302333,9,9,6,5,2,0,0,0,0,1,4,0,0,0,0,2025-05-13 04:51:12
12826,2024,KSA.1,18459,302342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:51:14
12826,2024,KSA.1,22029,302346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-20 01:03:07
12826,2024,KSA.1,8346,302347,3,2,4,0,1,0,0,0,0,0,0,0,0,0,1,2025-01-20 14:33:58
12826,2024,KSA.1,13033,302744,14,3,3,15,0,0,0,0,0,2,5,0,0,0,21,2025-02-02 14:47:33
12826,2024,KSA.1,21827,302750,9,8,6,3,1,0,0,0,0,0,2,0,0,0,2,2025-05-13 04:51:10
12826,2024,KSA.1,8346,302751,16,16,1,7,1,0,0,0,0,2,7,1,0,0,1,2025-05-13 04:51:09
12826,2024,KSA.1,817,304533,7,4,5,7,0,0,0,0,0,7,14,0,0,0,5,2025-05-13 04:51:12
12826,2024,KSA.1,929,304571,24,3,23,25,2,0,0,2,0,28,70,17,0,0,20,2025-05-13 04:51:11
12826,2024,KSA.1,22029,304927,28,1,58,9,8,0,0,1,0,8,29,0,0,0,48,2025-05-13 04:51:13
12826,2024,KSA.1,8346,306690,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-03 05:02:52
12826,2024,KSA.1,22022,306690,12,10,3,8,2,0,0,0,0,2,7,0,0,0,3,2025-05-13 04:51:13
12826,2024,KSA.1,8346,306692,27,3,49,27,9,0,0,0,0,10,30,2,0,0,19,2025-05-13 04:51:09
12826,2024,KSA.1,2276,306935,15,1,15,16,2,0,0,2,0,2,3,1,0,0,7,2025-05-13 04:51:11
12826,2024,KSA.1,8346,307381,29,2,34,16,5,0,0,5,0,22,59,7,0,0,23,2025-05-13 04:51:09
12826,2024,KSA.1,8346,307639,19,4,33,27,3,1,0,1,0,2,2,1,0,0,8,2025-05-13 04:51:09
12826,2024,KSA.1,8346,307748,7,2,0,0,0,0,0,0,0,0,0,0,0,13,8,2025-05-13 04:51:09
12826,2024,KSA.1,817,309275,21,6,14,13,2,0,0,6,0,5,23,1,0,0,17,2025-05-13 04:51:12
12826,2024,KSA.1,21835,309318,17,6,16,16,3,0,0,0,0,14,36,6,0,0,16,2025-05-13 04:51:15
12826,2024,KSA.1,817,309320,20,8,14,9,4,0,1,0,0,4,12,2,0,0,19,2025-05-13 04:51:12
12826,2024,KSA.1,21966,310294,24,0,39,10,6,1,0,0,0,7,25,1,0,0,32,2025-05-13 04:51:12
12826,2024,KSA.1,21829,310551,6,0,0,2,0,0,0,0,0,0,0,0,0,31,14,2025-05-13 04:51:11
