seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12761,2024,POR.1,437,101317,10,0,8,4,0,0,0,0,0,1,6,1,0,4,11,2025-05-13 04:46:50
12761,2024,POR.1,437,102368,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-16 08:45:19
12761,2024,POR.1,21581,104172,24,1,14,9,5,1,0,0,1,4,9,0,0,20,27,2025-05-13 04:46:49
12761,2024,POR.1,12698,105237,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-05-13 04:46:50
12761,2024,POR.1,20995,105756,15,4,22,8,7,0,0,0,4,0,1,0,0,4,8,2024-07-13 02:50:09
12761,2024,POR.1,12705,107995,30,6,24,25,8,0,0,1,1,10,34,3,0,10,52,2024-07-13 02:50:06
12761,2024,POR.1,1929,108223,24,4,15,28,5,0,0,4,6,16,62,8,0,0,17,2025-05-13 04:46:47
12761,2024,POR.1,20740,116745,23,6,26,37,4,0,0,0,2,1,4,0,0,5,16,2025-05-13 04:46:52
12761,2024,POR.1,1929,119289,30,1,25,24,3,0,0,2,3,13,30,6,0,14,24,2025-05-13 04:46:47
12761,2024,POR.1,15784,119440,24,1,36,25,8,0,0,0,3,2,11,1,0,5,25,2025-05-13 04:46:47
12761,2024,POR.1,12705,123865,32,0,18,32,2,0,0,0,0,27,69,14,0,4,60,2024-07-13 02:50:06
12761,2024,POR.1,5309,123988,6,1,3,1,0,0,0,0,0,0,1,0,0,1,7,2025-02-01 14:45:02
12761,2024,POR.1,3472,124019,13,10,8,5,1,0,0,1,1,1,4,1,0,3,11,2025-05-13 04:46:49
12761,2024,POR.1,22064,124021,17,9,22,12,3,0,0,1,0,7,33,4,0,0,14,2025-05-13 04:46:46
12761,2024,POR.1,12705,124085,27,0,25,23,8,0,0,0,5,0,6,0,0,15,40,2024-07-13 02:50:06
12761,2024,POR.1,21610,124161,14,1,9,16,2,0,0,0,2,0,5,0,0,8,12,2025-05-13 04:46:50
12761,2024,POR.1,2250,124204,7,3,3,3,0,0,0,0,0,1,7,0,0,0,0,2025-05-13 04:46:53
12761,2024,POR.1,15784,124228,20,13,16,7,4,1,0,0,1,1,11,0,0,5,16,2025-05-13 04:46:47
12761,2024,POR.1,12216,127479,9,5,14,0,4,0,0,0,1,0,0,0,0,6,5,2025-05-13 04:46:50
12761,2024,POR.1,5309,127575,30,10,31,44,4,0,0,4,1,13,42,3,0,1,17,2025-05-13 04:46:51
12761,2024,POR.1,22064,137038,22,0,0,4,4,0,0,0,2,0,0,0,270,66,41,2025-05-13 04:46:46
12761,2024,POR.1,3719,137337,32,0,36,42,11,0,1,6,5,24,82,10,0,3,60,2024-07-13 02:50:07
12761,2024,POR.1,22064,138975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:46:46
12761,2024,POR.1,437,139008,26,8,27,27,5,0,0,3,3,3,16,0,0,2,20,2025-05-13 04:46:50
12761,2024,POR.1,21610,139023,24,4,18,17,3,1,0,2,6,1,3,0,0,9,29,2025-05-13 04:46:50
12761,2024,POR.1,3696,140009,18,10,14,30,1,0,0,1,2,5,17,3,0,1,13,2025-01-29 14:43:43
12761,2024,POR.1,22064,140164,12,5,8,6,3,1,0,0,0,1,8,0,0,5,19,2025-05-13 04:46:46
12761,2024,POR.1,12216,141624,29,0,0,2,3,0,0,0,1,0,0,0,318,86,46,2025-05-13 04:46:50
12761,2024,POR.1,437,142670,2,0,1,0,1,0,0,0,0,0,0,0,14,5,3,2025-05-13 04:46:50
12761,2024,POR.1,3696,144905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:46:51
12761,2024,POR.1,2256,146519,10,2,11,9,2,0,0,1,0,1,11,1,0,1,10,2025-05-13 04:46:48
12761,2024,POR.1,2256,147180,11,3,13,11,1,0,0,0,4,10,16,1,0,0,16,2025-05-13 04:46:48
12761,2024,POR.1,22064,148151,24,9,14,32,3,0,0,1,0,11,32,3,0,3,27,2025-05-13 04:46:46
12761,2024,POR.1,21581,149660,25,13,12,12,5,0,0,1,3,1,3,0,0,5,13,2025-05-13 04:46:49
12761,2024,POR.1,2994,151272,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2025-05-13 04:46:48
12761,2024,POR.1,20740,151321,23,5,30,48,1,0,0,0,6,8,29,3,0,2,28,2025-05-13 04:46:52
12761,2024,POR.1,2256,152582,4,2,4,0,2,0,0,0,0,0,1,0,0,0,3,2025-05-13 04:46:48
12761,2024,POR.1,21610,154912,26,9,32,37,12,0,0,2,2,4,21,1,0,3,14,2025-05-13 04:46:50
12761,2024,POR.1,2256,156818,28,5,23,52,7,2,0,0,6,4,13,1,0,9,37,2025-05-13 04:46:48
12761,2024,POR.1,2256,157206,11,0,0,2,1,0,0,0,1,0,0,0,174,52,17,2025-05-13 04:46:48
12761,2024,POR.1,21581,158004,5,2,1,1,1,0,0,0,0,1,6,1,0,1,6,2025-01-09 05:40:54
12761,2024,POR.1,3822,158104,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0,2025-05-13 04:46:52
12761,2024,POR.1,3699,158120,28,0,11,12,4,1,0,1,1,4,17,1,0,17,37,2025-05-13 04:46:51
12761,2024,POR.1,2994,158174,17,0,0,5,1,0,0,0,0,0,0,0,162,49,18,2025-02-06 05:41:44
12761,2024,POR.1,3696,158211,4,0,0,2,0,0,0,0,1,0,0,0,46,12,8,2025-05-13 04:46:51
12761,2024,POR.1,3719,159332,20,0,0,2,1,0,1,0,3,1,1,0,239,61,36,2024-07-13 02:50:07
12761,2024,POR.1,3719,159754,26,3,37,13,11,0,0,2,3,6,15,1,0,4,31,2024-07-13 02:50:07
12761,2024,POR.1,15784,163796,1,0,1,0,0,0,0,0,0,0,0,0,0,2,3,2025-05-13 04:46:47
12761,2024,POR.1,20995,164386,7,7,0,0,0,0,0,0,0,1,1,0,0,0,2,2024-07-13 02:50:09
12761,2024,POR.1,2256,165083,31,1,24,46,9,1,0,2,10,5,30,1,0,1,43,2025-05-13 04:46:48
12761,2024,POR.1,3472,165576,12,12,9,5,3,0,0,0,0,1,2,1,0,2,5,2025-05-13 04:46:49
12761,2024,POR.1,5309,165799,33,0,0,9,3,0,0,0,2,0,1,0,272,61,35,2025-05-13 04:46:51
12761,2024,POR.1,2250,169400,9,7,3,1,0,1,1,0,0,1,1,0,0,0,2,2025-05-13 04:46:53
12761,2024,POR.1,1929,169402,2,0,1,2,1,0,0,0,0,2,2,0,0,0,2,2024-09-05 04:54:15
12761,2024,POR.1,20740,169992,23,2,38,10,9,0,0,0,4,1,10,1,0,6,21,2025-05-13 04:46:52
12761,2024,POR.1,22064,170646,29,3,26,39,3,0,0,3,1,6,25,0,0,5,37,2025-05-13 04:46:46
12761,2024,POR.1,1929,170755,13,9,8,18,0,0,0,0,0,14,25,3,0,0,4,2025-05-13 04:46:47
12761,2024,POR.1,3472,173228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:46:49
12761,2024,POR.1,20740,174288,31,0,63,14,9,1,0,2,5,6,34,1,0,24,40,2025-05-13 04:46:52
12761,2024,POR.1,22064,175220,8,6,0,1,1,0,0,0,0,0,4,0,0,2,7,2025-01-07 05:37:03
12761,2024,POR.1,20740,176423,13,0,8,16,3,0,0,0,6,8,25,1,0,0,12,2025-05-13 04:46:52
12761,2024,POR.1,2256,177456,7,5,5,4,1,1,0,0,0,1,3,0,0,2,2,2025-05-13 04:46:48
12761,2024,POR.1,12705,177456,20,5,15,5,4,1,0,0,7,4,15,1,0,16,42,2024-07-13 02:50:06
12761,2024,POR.1,3696,177563,32,0,36,26,8,0,0,0,2,2,7,1,0,33,48,2025-05-13 04:46:51
12761,2024,POR.1,20740,177746,26,12,24,38,2,0,0,3,1,7,14,3,0,2,16,2025-05-13 04:46:52
12761,2024,POR.1,12705,177791,23,4,25,37,6,1,0,1,3,6,20,1,0,0,37,2024-07-13 02:50:06
12761,2024,POR.1,2250,177898,16,0,0,2,2,0,1,0,0,1,1,0,121,21,11,2025-05-13 04:46:53
12761,2024,POR.1,12215,177918,25,5,17,1,4,0,0,0,1,2,5,0,0,5,16,2025-05-13 04:46:52
12761,2024,POR.1,3822,180051,9,9,3,1,2,0,0,0,0,3,4,1,0,0,2,2025-01-15 05:30:37
12761,2024,POR.1,2256,180587,7,2,7,3,2,0,0,0,2,1,2,1,0,5,6,2025-05-13 04:46:48
12761,2024,POR.1,5309,180698,18,4,9,11,7,0,0,0,3,4,8,0,0,2,14,2025-05-13 04:46:51
12761,2024,POR.1,12215,181290,29,0,38,15,10,1,0,0,3,4,12,0,0,18,27,2025-05-13 04:46:52
12761,2024,POR.1,437,181757,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2024-08-28 04:50:12
12761,2024,POR.1,3699,181862,18,3,14,9,2,0,0,0,4,2,5,1,0,13,19,2025-05-13 04:46:51
12761,2024,POR.1,3699,183070,20,1,18,8,1,0,0,1,0,0,7,0,0,19,29,2025-05-13 04:46:51
12761,2024,POR.1,1929,183640,26,8,13,22,1,0,0,7,7,20,59,8,0,1,16,2025-05-13 04:46:47
12761,2024,POR.1,2994,183640,17,4,8,12,1,0,0,5,6,14,42,7,0,1,12,2025-02-03 14:45:32
12761,2024,POR.1,20740,183972,20,14,14,10,5,0,0,1,2,1,8,1,0,3,12,2025-05-13 04:46:52
12761,2024,POR.1,3822,184036,18,0,16,4,3,0,2,0,7,4,14,0,0,13,28,2025-01-23 05:32:20
12761,2024,POR.1,22064,184036,28,2,23,5,4,0,3,0,7,5,17,0,0,26,39,2025-05-13 04:46:46
12761,2024,POR.1,2994,184423,33,2,24,32,2,0,0,6,10,20,47,10,0,3,27,2025-05-13 04:46:48
12761,2024,POR.1,12216,185343,27,1,24,41,6,1,0,2,7,11,29,6,0,3,38,2025-05-13 04:46:50
12761,2024,POR.1,22064,185902,25,5,32,15,3,0,0,2,6,1,14,1,0,9,35,2025-05-13 04:46:46
12761,2024,POR.1,15784,186840,31,7,21,56,5,0,0,2,4,14,47,5,0,7,37,2025-05-13 04:46:47
12761,2024,POR.1,2256,189463,26,1,11,10,2,0,1,0,7,3,10,0,0,6,39,2025-05-13 04:46:48
12761,2024,POR.1,5309,189474,29,3,29,45,6,1,0,4,6,11,25,5,0,5,24,2025-05-13 04:46:51
12761,2024,POR.1,22064,192419,8,2,7,7,3,0,0,0,1,0,3,0,0,2,6,2025-01-17 05:49:27
12761,2024,POR.1,15784,195354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-01 05:38:56
12761,2024,POR.1,2256,197234,10,8,2,9,0,0,0,0,0,1,2,0,0,1,7,2025-05-13 04:46:48
12761,2024,POR.1,3822,198154,13,5,13,3,2,1,0,0,1,0,1,0,0,5,11,2025-01-24 16:53:22
12761,2024,POR.1,21610,198154,23,7,24,14,3,1,0,0,2,0,3,0,0,7,17,2025-05-13 04:46:50
12761,2024,POR.1,2256,199042,16,0,0,2,1,0,0,0,4,0,0,0,193,51,28,2025-05-13 04:46:48
12761,2024,POR.1,437,199065,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2025-02-06 05:41:46
12761,2024,POR.1,22064,199532,9,6,2,5,0,0,0,0,1,0,0,0,0,0,6,2025-05-13 04:46:46
12761,2024,POR.1,2250,200939,29,15,22,14,5,1,0,2,2,0,7,0,0,3,17,2025-05-13 04:46:53
12761,2024,POR.1,1929,201304,1,0,1,0,0,0,0,0,0,0,2,0,0,0,2,2024-09-01 04:55:15
12761,2024,POR.1,3719,201385,14,0,0,2,1,0,0,0,1,0,0,0,184,50,31,2024-07-13 02:50:07
12761,2024,POR.1,21610,201680,18,0,0,8,0,0,0,0,0,0,0,0,190,57,29,2025-01-29 14:43:42
12761,2024,POR.1,20740,201704,9,4,7,8,4,0,0,0,0,2,5,1,0,3,6,2025-05-13 04:46:52
12761,2024,POR.1,21581,201763,25,2,47,31,4,0,0,2,6,17,29,10,0,2,24,2025-05-13 04:46:49
12761,2024,POR.1,21610,201975,3,2,0,0,0,0,0,0,0,0,1,0,0,0,3,2025-05-13 04:46:50
12761,2024,POR.1,437,202301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:46:50
12761,2024,POR.1,22064,202353,11,0,0,4,0,0,0,0,2,0,0,0,139,42,15,2025-05-13 04:46:46
12761,2024,POR.1,3822,202442,8,0,0,2,1,0,0,0,1,0,0,0,114,31,13,2025-01-15 05:30:37
12761,2024,POR.1,3696,202570,29,11,40,30,5,1,0,3,0,18,43,5,0,2,32,2025-05-13 04:46:51
12761,2024,POR.1,12216,204680,13,5,16,14,1,0,0,0,2,1,4,1,0,0,9,2025-01-23 05:32:18
12761,2024,POR.1,12705,206708,20,8,15,12,3,1,0,0,4,1,8,0,0,0,16,2024-07-13 02:50:06
12761,2024,POR.1,5309,206714,31,11,47,31,3,0,0,1,4,11,34,2,0,6,17,2025-05-13 04:46:51
12761,2024,POR.1,20995,206714,32,0,61,35,7,0,0,2,6,16,58,4,0,15,49,2024-07-13 02:50:09
12761,2024,POR.1,3472,206723,7,7,4,3,0,0,0,0,0,0,2,0,0,0,2,2025-05-13 04:46:49
12761,2024,POR.1,3472,206936,13,6,13,15,1,0,0,0,1,3,17,2,0,0,15,2025-05-13 04:46:49
12761,2024,POR.1,3699,207977,16,14,10,6,0,0,0,0,2,0,7,0,0,0,11,2025-05-13 04:46:51
12761,2024,POR.1,22064,208617,16,4,13,5,4,1,0,0,1,1,2,0,0,6,14,2025-05-13 04:46:46
12761,2024,POR.1,15784,209735,2,0,2,3,0,0,0,1,0,1,4,0,0,1,1,2024-09-10 04:53:02
12761,2024,POR.1,2994,210228,10,2,9,2,0,0,0,2,2,0,0,0,0,1,7,2025-05-13 04:46:48
12761,2024,POR.1,21581,211781,7,7,1,1,1,0,0,0,0,0,0,0,0,0,4,2025-05-13 04:46:49
12761,2024,POR.1,5309,211987,12,2,12,10,2,0,0,0,0,1,4,0,0,0,11,2025-05-13 04:46:51
12761,2024,POR.1,1929,212900,29,1,11,12,1,0,0,6,7,10,27,3,0,5,23,2025-05-13 04:46:47
12761,2024,POR.1,3719,214113,25,12,21,22,1,1,0,0,3,9,23,4,0,1,24,2024-07-13 02:50:07
12761,2024,POR.1,2994,214565,12,6,6,6,0,0,0,4,4,3,13,0,0,0,5,2025-01-26 05:33:45
12761,2024,POR.1,3696,214817,23,8,26,63,6,0,0,1,1,4,15,1,0,5,24,2025-05-13 04:46:51
12761,2024,POR.1,15784,214817,11,3,14,37,4,0,0,1,1,3,10,0,0,1,10,2024-12-11 05:55:11
12761,2024,POR.1,2250,215524,13,8,15,5,3,0,0,0,0,0,2,0,0,4,7,2025-05-13 04:46:53
12761,2024,POR.1,12698,215742,22,10,20,31,4,0,0,0,1,1,14,0,0,1,13,2025-05-13 04:46:50
12761,2024,POR.1,3696,215956,29,0,0,6,4,0,0,0,3,0,0,0,312,81,42,2025-05-13 04:46:51
12761,2024,POR.1,21610,215973,26,8,28,37,3,0,0,1,6,2,22,1,0,4,32,2025-05-13 04:46:50
12761,2024,POR.1,20995,216076,15,15,4,2,1,0,0,0,0,2,7,1,0,1,8,2024-07-13 02:50:09
12761,2024,POR.1,15784,216096,3,3,2,1,1,0,0,0,0,0,1,0,0,0,2,2025-01-01 05:38:56
12761,2024,POR.1,5309,216134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:46:51
12761,2024,POR.1,21610,216290,32,14,24,46,6,0,0,0,2,14,46,5,0,1,22,2025-05-13 04:46:50
12761,2024,POR.1,3472,216371,25,6,40,22,6,0,0,1,0,1,6,0,0,14,22,2025-05-13 04:46:49
12761,2024,POR.1,15784,217150,11,8,4,4,0,0,0,0,0,3,11,0,0,2,5,2025-05-13 04:46:47
12761,2024,POR.1,12705,217413,21,1,21,17,7,3,0,0,2,1,8,0,0,16,41,2024-07-13 02:50:06
12761,2024,POR.1,2256,218262,28,0,34,6,8,1,1,0,5,4,17,0,0,27,41,2025-05-13 04:46:48
12761,2024,POR.1,3696,219004,29,3,20,15,6,0,0,1,3,5,11,1,0,26,42,2025-05-13 04:46:51
12761,2024,POR.1,12705,219235,17,1,15,20,5,0,0,0,3,7,20,2,0,6,20,2024-07-13 02:50:06
12761,2024,POR.1,2256,219522,6,2,5,16,0,0,0,0,0,2,8,0,0,0,6,2025-05-13 04:46:48
12761,2024,POR.1,437,219536,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2025-05-13 04:46:50
12761,2024,POR.1,12698,219663,25,1,19,6,5,0,0,2,3,0,5,0,0,3,30,2025-05-13 04:46:50
12761,2024,POR.1,1929,220819,33,7,18,25,3,0,0,7,5,35,78,18,0,1,19,2025-05-13 04:46:47
12761,2024,POR.1,3822,221848,29,14,15,17,2,0,0,0,4,5,24,0,0,1,25,2025-05-13 04:46:52
12761,2024,POR.1,12215,222217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-27 04:49:50
12761,2024,POR.1,20995,222545,7,0,0,1,2,0,0,0,2,0,0,0,77,19,5,2024-07-13 02:50:09
12761,2024,POR.1,1929,224103,20,18,8,3,2,0,0,0,0,9,18,2,0,1,4,2025-05-13 04:46:47
12761,2024,POR.1,12705,224238,9,3,11,5,3,0,0,0,0,1,1,0,0,3,12,2024-07-13 02:50:06
12761,2024,POR.1,3719,224685,19,9,17,9,2,0,0,0,0,0,3,0,0,7,28,2024-07-13 02:50:07
12761,2024,POR.1,3472,225543,15,8,12,6,2,0,0,0,2,1,5,1,0,6,11,2025-05-13 04:46:49
12761,2024,POR.1,2250,225552,6,5,0,3,0,0,0,0,0,1,5,1,0,0,2,2025-02-03 14:45:36
12761,2024,POR.1,21581,226170,7,0,7,3,4,0,0,0,0,0,0,0,0,6,9,2025-02-04 05:29:43
12761,2024,POR.1,1929,227217,10,9,7,5,1,0,0,0,0,0,0,0,0,0,3,2025-05-13 04:46:47
12761,2024,POR.1,2994,227224,9,3,6,15,2,0,0,0,2,0,2,0,0,1,2,2025-02-03 14:45:32
12761,2024,POR.1,3719,227228,16,6,8,17,3,0,0,2,1,4,9,2,0,1,18,2024-07-13 02:50:07
12761,2024,POR.1,3472,227257,26,17,10,28,0,0,0,1,0,8,29,1,0,1,18,2025-05-13 04:46:49
12761,2024,POR.1,12705,228309,32,7,20,36,3,0,0,4,4,3,31,1,0,2,48,2024-07-13 02:50:06
12761,2024,POR.1,12215,228399,8,8,3,2,1,0,0,0,0,1,3,0,0,0,2,2025-05-13 04:46:52
12761,2024,POR.1,12215,228401,33,0,1,8,4,0,0,0,3,0,0,0,302,80,31,2025-05-13 04:46:52
12761,2024,POR.1,21581,228458,32,0,0,11,4,0,0,0,3,0,0,0,403,118,40,2025-05-13 04:46:49
12761,2024,POR.1,15784,228516,32,5,28,24,5,0,0,1,4,17,60,2,0,2,31,2025-05-13 04:46:47
12761,2024,POR.1,3699,228595,2,2,1,1,0,0,0,0,0,0,0,0,0,1,1,2025-05-13 04:46:51
12761,2024,POR.1,12698,229573,29,16,19,21,8,0,0,2,5,18,40,5,0,5,22,2025-05-13 04:46:50
12761,2024,POR.1,20740,229596,2,2,0,0,0,0,0,1,0,1,1,0,0,0,0,2025-01-03 05:41:04
12761,2024,POR.1,2994,231161,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,2024-09-06 04:55:36
12761,2024,POR.1,1929,231190,13,8,9,13,3,0,0,1,2,3,7,0,0,0,2,2025-01-31 14:44:00
12761,2024,POR.1,21581,231196,25,6,18,46,1,1,0,3,1,8,17,4,0,2,25,2025-05-13 04:46:49
12761,2024,POR.1,3696,233056,9,4,4,2,0,0,0,0,1,0,0,0,0,4,5,2025-01-23 05:32:20
12761,2024,POR.1,20740,233173,8,7,9,9,1,0,0,0,0,0,4,0,0,2,2,2025-02-04 05:29:46
12761,2024,POR.1,2256,233334,9,3,15,4,2,1,0,0,1,0,1,0,0,1,13,2025-05-13 04:46:48
12761,2024,POR.1,3719,233673,30,1,36,24,8,1,0,1,9,4,10,3,0,18,57,2024-07-13 02:50:07
12761,2024,POR.1,3699,233707,4,1,0,4,0,0,0,0,0,4,6,0,0,0,5,2024-09-04 04:53:07
12761,2024,POR.1,12705,233898,27,18,34,38,1,0,0,2,1,8,37,2,0,1,23,2024-07-13 02:50:06
12761,2024,POR.1,22064,234713,8,2,11,17,1,0,0,0,1,0,1,0,0,0,11,2025-05-13 04:46:46
12761,2024,POR.1,3822,234940,16,13,12,10,1,0,0,0,2,1,5,1,0,2,12,2025-05-13 04:46:52
12761,2024,POR.1,3472,236200,33,0,0,15,5,0,0,0,3,0,0,0,404,105,46,2025-05-13 04:46:49
12761,2024,POR.1,437,236301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-27 04:49:54
12761,2024,POR.1,20995,236708,13,3,14,20,3,0,0,3,0,2,13,0,0,0,13,2024-07-13 02:50:09
12761,2024,POR.1,22064,236764,8,4,7,5,1,0,0,0,1,0,1,0,0,3,10,2025-05-13 04:46:46
12761,2024,POR.1,12215,237013,16,4,32,23,7,0,0,2,3,8,21,2,0,1,14,2025-01-31 14:44:04
12761,2024,POR.1,20995,237051,29,2,38,20,5,0,0,0,4,2,15,0,0,26,52,2024-07-13 02:50:09
12761,2024,POR.1,22064,237827,5,3,1,4,0,0,0,0,1,2,8,1,0,0,3,2025-05-13 04:46:46
12761,2024,POR.1,20995,238538,28,1,0,1,1,0,0,0,1,0,0,0,337,78,59,2024-07-13 02:50:09
12761,2024,POR.1,21610,238901,17,1,15,7,6,0,0,0,4,1,7,0,0,4,23,2025-05-13 04:46:50
12761,2024,POR.1,437,238903,31,0,0,1,0,0,0,0,3,0,0,0,222,55,26,2025-05-13 04:46:50
12761,2024,POR.1,21581,239216,24,16,30,15,3,0,0,3,0,10,38,1,0,0,9,2025-05-13 04:46:49
12761,2024,POR.1,20740,239281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-22 04:50:14
12761,2024,POR.1,2994,240111,13,6,13,8,4,0,0,1,1,4,13,3,0,2,7,2025-05-13 04:46:48
12761,2024,POR.1,12698,240259,14,0,0,7,2,0,0,0,0,0,0,0,166,45,17,2025-05-13 04:46:50
12761,2024,POR.1,22064,240983,25,5,25,31,8,0,0,0,3,2,7,0,0,9,29,2025-05-13 04:46:46
12761,2024,POR.1,20740,241303,12,7,13,6,2,0,0,0,1,1,9,0,0,0,7,2025-02-01 14:45:03
12761,2024,POR.1,12698,243195,29,0,27,15,8,0,0,1,1,5,11,0,0,25,32,2025-05-13 04:46:50
12761,2024,POR.1,12216,243734,27,2,31,44,5,0,0,4,5,5,29,1,0,9,41,2025-05-13 04:46:50
12761,2024,POR.1,437,243748,28,17,22,21,3,0,0,1,1,13,30,3,0,1,8,2025-05-13 04:46:50
12761,2024,POR.1,3822,243754,26,2,24,30,4,0,0,1,7,0,3,0,0,8,34,2025-05-13 04:46:52
12761,2024,POR.1,2994,245913,4,3,0,3,0,0,0,0,0,0,2,0,0,0,3,2025-01-01 05:38:57
12761,2024,POR.1,12216,245913,21,12,3,24,0,0,0,4,2,2,10,0,0,0,16,2025-05-13 04:46:50
12761,2024,POR.1,20740,246212,19,4,18,5,9,0,0,1,1,1,8,0,0,7,20,2025-05-13 04:46:52
12761,2024,POR.1,21581,248860,31,6,19,35,8,1,0,3,3,3,27,1,0,6,33,2025-05-13 04:46:49
12761,2024,POR.1,12216,249093,14,2,29,18,6,0,0,1,3,2,15,1,0,2,13,2025-05-13 04:46:50
12761,2024,POR.1,3822,249163,31,3,36,33,5,0,0,3,15,9,33,1,0,7,42,2025-05-13 04:46:52
12761,2024,POR.1,21610,250059,25,13,31,26,4,0,0,1,4,6,24,2,0,4,23,2025-05-13 04:46:50
12761,2024,POR.1,3472,250541,3,3,2,3,0,0,0,0,0,0,4,0,0,0,3,2025-01-13 05:29:36
12761,2024,POR.1,12698,250566,17,0,23,31,4,0,0,0,3,7,17,2,0,3,18,2025-02-01 14:45:01
12761,2024,POR.1,3472,250594,30,12,23,11,2,0,0,1,1,17,46,4,0,4,20,2025-05-13 04:46:49
12761,2024,POR.1,12216,250759,1,0,1,0,0,0,0,0,0,0,0,0,8,3,4,2024-09-02 02:18:05
12761,2024,POR.1,2994,250906,22,4,39,18,3,0,0,0,4,1,19,0,0,3,15,2025-05-13 04:46:48
12761,2024,POR.1,20740,250929,21,11,10,10,2,0,0,1,1,6,24,4,0,1,10,2025-05-13 04:46:52
12761,2024,POR.1,3719,252683,28,6,46,33,7,0,0,1,0,3,17,1,0,12,42,2024-07-13 02:50:07
12761,2024,POR.1,12698,253010,8,2,2,6,1,0,0,0,2,1,3,0,0,3,11,2025-02-16 05:43:17
12761,2024,POR.1,21581,254447,20,0,21,12,4,0,0,1,1,2,10,2,0,15,24,2025-05-13 04:46:49
12761,2024,POR.1,2994,255249,23,2,23,16,4,0,0,1,4,4,14,1,0,9,21,2025-05-13 04:46:48
12761,2024,POR.1,20995,255719,12,9,3,4,1,0,0,1,0,2,8,0,0,0,9,2024-07-13 02:50:09
12761,2024,POR.1,3472,256605,18,7,6,30,0,0,0,1,1,3,10,2,0,2,19,2025-05-13 04:46:49
12761,2024,POR.1,20995,256605,8,1,7,20,2,0,0,0,1,0,3,0,0,1,16,2024-07-13 02:50:09
12761,2024,POR.1,1929,256607,25,2,34,14,7,0,0,1,6,3,7,2,0,5,16,2025-05-13 04:46:47
12761,2024,POR.1,15784,256725,13,5,9,8,4,0,0,1,1,2,3,0,0,2,13,2025-05-13 04:46:47
12761,2024,POR.1,437,256909,30,6,22,31,3,0,0,2,2,14,30,3,0,0,15,2025-05-13 04:46:50
12761,2024,POR.1,21610,256996,13,5,24,10,4,0,0,0,5,4,13,1,0,1,11,2025-05-13 04:46:50
12761,2024,POR.1,12705,257051,26,0,1,4,5,0,0,0,1,0,0,0,321,87,53,2024-07-13 02:50:06
12761,2024,POR.1,2250,257938,6,0,0,0,0,0,0,0,0,0,0,0,34,11,5,2025-02-08 05:52:36
12761,2024,POR.1,2250,258906,32,2,22,73,3,0,0,7,1,68,131,38,0,4,24,2025-05-13 04:46:53
12761,2024,POR.1,3699,259021,24,12,27,19,2,0,0,2,0,5,15,0,0,0,18,2025-05-13 04:46:51
12761,2024,POR.1,437,259732,18,1,20,31,4,0,0,0,6,22,45,8,0,7,12,2025-02-01 14:45:02
12761,2024,POR.1,5309,259871,4,0,4,7,0,0,0,0,0,2,4,0,0,0,2,2024-09-11 04:50:39
12761,2024,POR.1,12705,259874,15,0,22,18,5,2,0,0,5,0,5,0,0,8,21,2024-07-13 02:50:06
12761,2024,POR.1,15784,259911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-25 05:27:10
12761,2024,POR.1,20740,259959,13,6,9,17,1,0,0,0,1,4,22,0,0,0,6,2025-05-13 04:46:52
12761,2024,POR.1,22064,259961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-31 14:43:59
12761,2024,POR.1,15784,261222,29,0,2,2,6,0,0,0,1,0,0,0,348,83,41,2025-05-13 04:46:47
12761,2024,POR.1,20995,261237,10,1,3,14,0,0,0,1,0,4,14,1,0,0,11,2024-07-13 02:50:09
12761,2024,POR.1,12698,261366,26,9,29,19,3,0,0,2,2,3,14,0,0,6,18,2025-05-13 04:46:50
12761,2024,POR.1,3696,261467,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-05-13 04:46:51
12761,2024,POR.1,2250,262591,13,2,10,8,3,0,0,4,0,8,36,4,0,1,5,2025-05-13 04:46:53
