seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12724,2024,SCO.1,250,186054,26,7,21,12,2,2,0,1,0,2,15,1,0,0,28,2025-05-02 04:49:12
12724,2024,SCO.1,261,186166,23,3,12,9,4,0,0,0,0,7,19,4,0,0,34,2025-05-02 04:49:09
12724,2024,SCO.1,267,188134,1,1,2,1,1,0,0,0,0,1,3,0,0,0,0,2025-05-02 04:49:12
12724,2024,SCO.1,264,188164,21,5,16,13,3,0,0,1,0,5,25,1,0,0,16,2025-05-02 04:49:09
12724,2024,SCO.1,262,190289,27,19,6,10,1,0,0,1,0,7,21,1,0,0,15,2025-05-02 04:49:09
12724,2024,SCO.1,260,190342,28,2,27,40,5,2,1,2,0,8,25,2,0,0,40,2025-05-02 04:49:10
12724,2024,SCO.1,250,190423,6,0,7,5,3,0,0,0,0,0,3,0,0,0,10,2024-11-12 06:10:33
12724,2024,SCO.1,262,190876,28,10,13,33,4,1,0,1,0,14,29,3,0,0,20,2025-05-02 04:49:09
12724,2024,SCO.1,266,191340,27,0,20,12,3,1,0,1,0,7,17,1,0,0,42,2025-05-02 04:49:11
12724,2024,SCO.1,258,191442,28,5,15,10,0,0,0,1,0,5,12,0,0,0,24,2025-05-02 04:49:10
12724,2024,SCO.1,256,192146,11,4,8,11,1,0,0,3,0,5,12,0,0,0,7,2025-02-01 14:44:20
12724,2024,SCO.1,257,194114,12,10,7,5,1,0,0,0,0,2,2,0,0,0,3,2025-01-28 15:00:58
12724,2024,SCO.1,258,194180,25,6,18,14,2,0,0,5,0,17,38,5,0,0,20,2025-05-02 04:49:10
12724,2024,SCO.1,262,195606,14,0,10,9,1,0,0,0,0,2,12,2,0,0,21,2025-05-02 04:49:09
12724,2024,SCO.1,260,196187,19,0,27,33,1,0,0,1,0,9,44,2,0,0,28,2025-05-02 04:49:10
12724,2024,SCO.1,257,196698,15,7,22,12,4,0,0,2,0,9,18,4,0,0,5,2025-05-02 04:49:11
12724,2024,SCO.1,266,197372,25,3,16,11,6,0,0,0,0,3,9,1,0,0,37,2025-05-02 04:49:11
12724,2024,SCO.1,250,198162,26,12,16,16,6,0,0,0,0,7,21,0,0,0,19,2025-05-02 04:49:12
12724,2024,SCO.1,251,198188,3,0,4,1,1,0,0,0,0,0,1,0,0,0,7,2025-05-02 04:49:11
12724,2024,SCO.1,260,198906,13,1,2,14,0,0,0,0,0,2,7,0,0,0,17,2025-05-02 04:49:10
12724,2024,SCO.1,260,199849,29,7,20,33,6,1,0,6,0,7,38,1,0,0,31,2025-05-02 04:49:10
12724,2024,SCO.1,262,204352,21,15,14,14,3,0,0,1,0,0,12,0,0,0,7,2025-05-02 04:49:09
12724,2024,SCO.1,260,204932,21,9,26,21,2,2,0,1,0,5,19,1,0,0,23,2025-05-02 04:49:10
12724,2024,SCO.1,256,205646,10,4,4,6,0,0,0,1,0,4,9,1,0,0,6,2025-05-02 04:49:08
12724,2024,SCO.1,257,205696,2,0,0,2,0,0,0,0,0,2,4,0,0,0,1,2024-08-30 05:04:13
12724,2024,SCO.1,259,206278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:56:32
12724,2024,SCO.1,261,206747,20,1,12,10,4,0,0,2,0,3,8,0,0,0,34,2025-05-02 04:49:09
12724,2024,SCO.1,251,207469,17,11,7,25,0,0,0,0,0,1,10,0,0,0,15,2025-05-02 04:49:11
12724,2024,SCO.1,264,207632,30,22,22,19,1,0,0,1,0,1,6,0,0,0,16,2025-05-02 04:49:09
12724,2024,SCO.1,267,209485,11,0,7,13,1,0,0,1,0,3,7,0,0,0,11,2025-05-02 04:49:12
12724,2024,SCO.1,263,209577,20,0,0,5,2,0,0,0,0,0,0,0,0,56,22,2025-05-02 04:49:08
12724,2024,SCO.1,257,212250,31,11,27,20,3,0,0,2,0,34,69,13,0,0,26,2025-05-02 04:49:11
12724,2024,SCO.1,251,215479,33,0,31,30,9,0,0,0,0,10,29,1,0,0,48,2025-05-02 04:49:11
12724,2024,SCO.1,251,217379,34,0,21,20,4,0,0,0,0,6,17,4,0,0,58,2025-05-02 04:49:11
12724,2024,SCO.1,257,217476,29,3,9,4,3,0,0,2,0,31,82,11,0,0,22,2025-05-02 04:49:11
12724,2024,SCO.1,260,217499,31,0,33,36,5,1,0,1,0,7,39,1,0,0,47,2025-05-02 04:49:10
12724,2024,SCO.1,264,218225,34,0,2,7,3,0,0,0,0,0,0,0,0,98,45,2025-05-02 04:49:09
12724,2024,SCO.1,256,219273,28,1,19,13,0,0,1,0,0,2,11,1,0,0,19,2025-05-02 04:49:08
12724,2024,SCO.1,257,219599,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-27 05:02:08
12724,2024,SCO.1,263,220683,21,2,20,45,3,0,0,6,0,9,34,4,0,0,24,2025-05-02 04:49:08
12724,2024,SCO.1,264,220707,9,1,12,7,0,0,0,0,0,3,8,0,0,0,15,2025-05-02 04:49:09
12724,2024,SCO.1,267,220784,7,6,7,3,0,0,0,0,0,0,1,0,0,0,8,2025-01-21 05:27:19
12724,2024,SCO.1,250,221043,10,5,4,6,1,0,0,1,0,7,15,3,0,0,4,2025-05-02 04:49:12
12724,2024,SCO.1,262,222211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-02 04:49:09
12724,2024,SCO.1,266,223003,10,3,11,9,1,0,0,0,0,2,10,2,0,0,15,2025-05-02 04:49:11
12724,2024,SCO.1,267,223023,29,2,46,23,9,0,1,0,0,0,8,0,0,0,47,2025-05-02 04:49:12
12724,2024,SCO.1,260,223319,20,0,0,6,0,0,0,0,0,0,0,0,0,58,33,2025-05-02 04:49:10
12724,2024,SCO.1,263,223369,28,9,30,13,4,0,0,5,0,20,55,10,0,0,24,2025-05-02 04:49:08
12724,2024,SCO.1,264,223401,18,8,10,18,5,0,0,0,0,4,18,0,0,0,13,2025-05-02 04:49:09
12724,2024,SCO.1,259,223406,29,2,38,14,2,0,0,0,7,4,17,2,0,0,46,2024-07-13 02:56:32
12724,2024,SCO.1,261,223795,31,13,18,20,1,0,0,2,0,8,27,5,0,0,30,2025-05-02 04:49:09
12724,2024,SCO.1,256,224305,13,8,2,8,0,0,0,2,0,2,4,2,0,0,2,2025-05-02 04:49:08
12724,2024,SCO.1,259,224549,30,1,23,11,4,0,0,0,1,8,29,0,0,0,51,2024-07-13 02:56:32
12724,2024,SCO.1,267,225203,10,9,1,7,0,0,0,0,0,2,8,1,0,0,6,2025-05-02 04:49:12
12724,2024,SCO.1,262,225632,11,1,11,12,0,0,2,0,0,3,10,1,0,0,11,2025-05-02 04:49:09
12724,2024,SCO.1,260,226137,16,2,0,1,0,0,0,0,0,0,0,0,0,20,25,2025-05-02 04:49:10
12724,2024,SCO.1,263,227283,15,1,0,4,1,0,0,0,0,0,0,0,0,32,27,2025-05-02 04:49:08
12724,2024,SCO.1,259,227659,3,0,3,3,0,0,0,0,1,0,0,0,0,0,5,2024-07-13 02:56:32
12724,2024,SCO.1,250,227779,7,4,5,0,2,0,0,2,0,1,4,0,0,0,7,2024-11-18 05:55:14
12724,2024,SCO.1,266,227781,11,3,16,31,4,0,0,1,0,6,19,5,0,0,14,2025-05-02 04:49:11
12724,2024,SCO.1,250,227796,6,4,5,5,3,0,0,0,0,0,2,0,0,0,6,2025-05-02 04:49:12
12724,2024,SCO.1,263,228280,7,2,5,5,1,0,0,0,0,0,3,0,0,0,3,2025-01-28 15:00:55
12724,2024,SCO.1,262,228416,20,0,15,5,4,0,1,0,0,0,6,0,0,0,28,2025-01-30 14:43:44
12724,2024,SCO.1,256,228619,20,0,12,14,2,0,0,1,0,3,15,1,0,0,13,2025-05-02 04:49:08
12724,2024,SCO.1,250,228623,12,4,21,2,3,0,0,0,0,2,5,1,0,0,16,2025-05-02 04:49:12
12724,2024,SCO.1,262,228805,1,0,0,3,0,0,0,0,0,0,1,0,0,0,3,2025-05-02 04:49:09
12724,2024,SCO.1,263,229844,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-24 05:02:07
12724,2024,SCO.1,257,231170,20,9,14,13,6,0,0,0,0,1,5,0,0,0,18,2025-05-02 04:49:11
12724,2024,SCO.1,259,232289,24,2,12,22,3,0,0,2,4,1,11,0,0,0,38,2024-07-13 02:56:32
12724,2024,SCO.1,262,232289,31,1,39,33,11,0,0,4,0,9,20,2,0,0,37,2025-05-02 04:49:09
12724,2024,SCO.1,250,236121,31,5,63,42,7,1,0,2,0,17,57,8,0,0,37,2025-04-28 04:47:07
12724,2024,SCO.1,258,237204,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,2025-05-02 04:49:10
12724,2024,SCO.1,263,238091,26,0,37,25,9,0,0,1,0,4,9,0,0,0,35,2025-05-02 04:49:08
12724,2024,SCO.1,251,239014,16,2,16,12,3,0,0,0,0,1,8,0,0,0,23,2025-05-02 04:49:11
12724,2024,SCO.1,263,239166,13,4,3,5,0,0,0,1,0,5,9,0,0,0,13,2025-05-02 04:49:08
12724,2024,SCO.1,259,239228,34,17,28,24,2,0,0,0,15,9,44,7,0,0,36,2024-07-13 02:56:32
12724,2024,SCO.1,260,239228,26,14,19,26,1,0,0,1,0,15,35,10,0,0,17,2025-05-02 04:49:10
12724,2024,SCO.1,261,239250,16,0,0,9,1,0,0,1,0,0,0,0,0,58,33,2025-05-02 04:49:09
12724,2024,SCO.1,266,239254,19,10,14,10,3,0,0,3,0,1,5,0,0,0,19,2025-05-02 04:49:11
12724,2024,SCO.1,259,239256,32,7,46,14,7,0,1,0,1,2,11,0,0,0,49,2024-07-13 02:56:32
12724,2024,SCO.1,259,239312,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:56:32
12724,2024,SCO.1,260,239322,33,1,17,10,2,0,0,1,0,0,3,0,0,0,54,2025-05-02 04:49:10
12724,2024,SCO.1,259,239343,32,0,2,2,2,0,0,0,0,0,0,0,0,90,56,2024-07-13 02:56:32
12724,2024,SCO.1,257,240062,23,7,23,23,5,1,0,5,0,9,40,4,0,0,16,2025-05-02 04:49:11
12724,2024,SCO.1,258,240099,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,2025-02-04 05:29:49
12724,2024,SCO.1,260,240720,21,19,5,6,0,0,0,1,0,4,11,1,0,0,8,2025-05-02 04:49:10
12724,2024,SCO.1,267,240727,10,0,0,3,0,0,0,0,0,0,0,0,0,25,20,2025-05-02 04:49:12
12724,2024,SCO.1,259,240908,26,5,18,18,3,0,0,0,1,3,12,0,0,0,44,2024-07-13 02:56:32
12724,2024,SCO.1,266,240956,6,4,3,6,0,0,0,0,0,0,1,0,0,0,5,2025-05-02 04:49:11
12724,2024,SCO.1,266,241820,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2025-05-02 04:49:11
12724,2024,SCO.1,262,243338,24,3,14,23,3,0,0,2,0,0,4,0,0,0,29,2025-05-02 04:49:09
12724,2024,SCO.1,259,243340,17,8,7,11,1,0,0,1,1,2,11,0,0,0,14,2024-07-13 02:56:32
12724,2024,SCO.1,267,243355,11,0,1,1,1,0,0,0,0,0,0,0,0,35,17,2025-05-02 04:49:12
12724,2024,SCO.1,250,243365,13,0,1,5,1,0,0,0,0,0,0,0,0,33,22,2025-05-02 04:49:12
12724,2024,SCO.1,266,243374,22,0,1,4,0,0,0,0,0,0,0,0,0,85,34,2025-05-02 04:49:11
12724,2024,SCO.1,251,243376,17,7,10,16,3,0,0,0,0,3,12,1,0,0,15,2025-05-02 04:49:11
12724,2024,SCO.1,264,243378,25,5,7,17,3,0,0,3,0,9,25,2,0,0,31,2025-05-02 04:49:09
12724,2024,SCO.1,264,243385,31,3,43,33,1,0,0,2,0,30,61,14,0,0,38,2025-05-02 04:49:09
12724,2024,SCO.1,267,243529,26,7,50,37,2,1,0,2,0,11,29,6,0,0,35,2025-05-02 04:49:12
12724,2024,SCO.1,250,243535,32,1,30,13,7,1,0,1,0,3,14,1,0,0,50,2025-05-02 04:49:12
12724,2024,SCO.1,250,243616,24,14,15,14,2,0,1,4,0,10,22,2,0,0,20,2025-05-02 04:49:12
12724,2024,SCO.1,258,245144,6,6,2,1,0,0,0,0,0,0,2,0,0,0,0,2025-02-04 05:29:49
12724,2024,SCO.1,260,245266,29,7,14,24,4,0,0,3,0,12,31,4,0,0,36,2025-05-02 04:49:10
12724,2024,SCO.1,260,245611,12,7,9,7,3,0,0,0,0,1,9,0,0,0,7,2025-05-02 04:49:10
12724,2024,SCO.1,264,248437,25,3,11,19,4,0,1,3,0,3,13,0,0,0,30,2025-05-02 04:49:09
12724,2024,SCO.1,250,249527,21,0,0,1,2,0,0,1,0,0,0,0,0,48,34,2025-01-05 05:39:48
12724,2024,SCO.1,266,249527,32,0,0,1,2,0,0,2,0,0,0,0,0,87,55,2025-05-02 04:49:11
12724,2024,SCO.1,267,250167,5,1,10,1,1,0,0,1,0,1,2,0,0,0,7,2025-05-02 04:49:12
12724,2024,SCO.1,264,252063,9,4,7,1,0,0,0,0,0,5,11,0,0,0,10,2025-05-02 04:49:09
12724,2024,SCO.1,267,252392,4,1,2,2,1,0,0,0,0,1,1,1,0,0,3,2025-05-02 04:49:12
12724,2024,SCO.1,257,252559,26,13,8,5,2,0,0,1,0,17,47,2,0,0,13,2025-05-02 04:49:11
12724,2024,SCO.1,258,253396,2,1,2,0,0,0,0,0,0,1,3,0,0,0,1,2024-08-16 08:55:29
12724,2024,SCO.1,262,254275,12,1,10,13,2,0,0,1,0,17,28,6,0,0,14,2025-05-02 04:49:09
12724,2024,SCO.1,258,255621,13,0,0,2,1,0,0,0,0,0,0,0,0,29,22,2025-05-02 04:49:10
12724,2024,SCO.1,264,255854,31,0,31,41,11,0,0,4,0,3,19,0,0,0,34,2025-05-02 04:49:09
12724,2024,SCO.1,263,256674,16,3,25,20,2,0,0,1,0,12,22,6,0,0,13,2025-05-02 04:49:08
12724,2024,SCO.1,266,257348,22,10,12,21,3,0,0,0,0,0,5,0,0,0,16,2025-05-02 04:49:11
12724,2024,SCO.1,266,257996,20,4,15,11,3,1,0,1,0,0,2,0,0,0,30,2025-05-02 04:49:11
12724,2024,SCO.1,256,258915,11,4,7,9,0,0,0,2,0,9,16,4,0,0,3,2025-05-02 04:49:08
12724,2024,SCO.1,258,259074,29,11,28,26,7,0,0,1,0,8,36,4,0,0,31,2025-05-02 04:49:10
12724,2024,SCO.1,256,259208,33,18,18,34,0,0,0,6,0,19,48,7,0,0,16,2025-05-02 04:49:08
12724,2024,SCO.1,261,259208,3,0,0,5,0,0,0,1,0,3,6,2,0,0,5,2024-08-30 05:04:12
12724,2024,SCO.1,263,259529,12,1,4,5,0,0,0,2,0,0,6,0,0,0,18,2025-05-02 04:49:08
12724,2024,SCO.1,267,259580,7,4,7,1,3,0,0,0,0,0,4,0,0,0,9,2025-03-11 04:48:07
12724,2024,SCO.1,258,259924,24,2,18,14,4,0,1,1,0,3,13,3,0,0,25,2025-05-02 04:49:10
12724,2024,SCO.1,257,260027,29,4,44,25,8,0,0,7,0,12,32,2,0,0,29,2025-05-02 04:49:11
12724,2024,SCO.1,256,260262,29,7,20,10,4,0,0,8,0,24,54,12,0,0,15,2025-05-02 04:49:08
12724,2024,SCO.1,258,260280,24,3,13,5,5,0,0,1,0,1,4,1,0,0,24,2025-05-02 04:49:10
12724,2024,SCO.1,266,260947,25,22,12,5,0,0,0,0,0,9,18,2,0,0,6,2025-05-02 04:49:11
12724,2024,SCO.1,256,261087,2,0,4,1,0,0,0,1,0,3,8,0,0,0,0,2024-08-30 05:04:10
12724,2024,SCO.1,258,261107,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-01-02 05:39:42
