seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12673,2024,NED.1,3708,152154,19,8,21,20,5,0,0,1,3,6,21,3,0,1,17,2025-05-10 04:49:47
12673,2024,NED.1,3706,153764,29,2,15,6,4,1,1,0,2,4,18,2,0,39,38,2025-05-10 04:49:46
12673,2024,NED.1,143,155965,25,0,0,3,1,0,0,0,3,0,0,0,283,81,38,2025-05-10 04:49:46
12673,2024,NED.1,2565,156146,15,8,11,10,3,0,0,2,3,1,1,0,0,3,11,2025-05-10 04:49:48
12673,2024,NED.1,2566,157478,7,7,2,2,1,0,0,0,0,0,1,0,0,0,3,2024-07-13 02:53:18
12673,2024,NED.1,153,158143,29,1,20,20,5,0,0,2,5,7,19,3,0,12,34,2025-05-10 04:49:45
12673,2024,NED.1,5291,158147,2,1,2,0,0,0,0,0,0,0,0,0,0,0,5,2025-05-07 04:50:40
12673,2024,NED.1,139,158174,9,0,0,0,0,0,0,1,1,0,0,0,83,16,9,2025-05-10 04:49:44
12673,2024,NED.1,141,159244,16,10,2,8,0,0,0,0,0,1,2,0,0,10,16,2025-05-10 04:49:47
12673,2024,NED.1,156,161822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-23 04:46:29
12673,2024,NED.1,143,163790,14,12,10,8,3,0,0,0,1,2,5,0,0,0,4,2025-01-04 05:39:26
12673,2024,NED.1,153,164171,14,1,15,24,0,0,0,1,1,14,28,4,0,1,14,2025-05-10 04:49:45
12673,2024,NED.1,145,164264,12,3,9,4,0,0,0,2,1,7,10,2,0,0,11,2025-05-10 04:49:45
12673,2024,NED.1,2727,164393,23,4,8,7,0,1,0,1,1,21,41,8,0,0,41,2024-07-13 02:53:19
12673,2024,NED.1,141,164865,1,0,1,0,1,0,0,0,0,0,0,0,7,1,3,2025-05-10 04:49:47
12673,2024,NED.1,139,168993,28,6,17,16,0,0,0,2,3,12,20,8,0,14,17,2025-05-10 04:49:44
12673,2024,NED.1,139,169661,29,11,19,29,1,0,0,4,2,16,54,6,0,0,14,2025-05-10 04:49:44
12673,2024,NED.1,146,175013,18,0,1,3,1,0,1,0,2,1,1,0,175,69,32,2025-05-10 04:49:47
12673,2024,NED.1,143,175014,23,5,22,20,2,1,0,3,1,0,1,0,0,1,30,2025-05-10 04:49:46
12673,2024,NED.1,2566,175087,22,5,6,1,2,0,0,0,0,1,1,1,0,8,37,2024-07-13 02:53:18
12673,2024,NED.1,153,177022,2,0,0,0,0,0,0,0,1,0,0,0,31,8,1,2025-05-10 04:49:45
12673,2024,NED.1,139,177042,21,13,11,19,2,0,0,2,1,13,30,8,0,2,11,2025-05-10 04:49:44
12673,2024,NED.1,5291,178324,26,4,14,6,5,0,0,3,6,5,35,0,0,4,30,2025-05-10 04:49:44
12673,2024,NED.1,145,179131,13,12,1,3,0,0,0,1,0,0,1,0,0,1,8,2025-01-28 15:04:29
12673,2024,NED.1,145,179181,23,4,14,36,7,1,0,2,2,0,4,0,0,13,26,2025-05-10 04:49:45
12673,2024,NED.1,143,179195,27,4,8,24,2,0,0,3,3,9,42,2,0,0,34,2025-05-10 04:49:46
12673,2024,NED.1,139,181092,16,7,6,22,0,0,0,1,0,8,22,3,0,0,9,2025-02-03 14:48:18
12673,2024,NED.1,139,181673,14,8,7,2,1,0,0,0,2,0,5,0,0,3,2,2025-05-10 04:49:44
12673,2024,NED.1,142,182424,27,0,0,4,1,0,0,0,2,0,0,0,220,64,25,2025-05-10 04:49:45
12673,2024,NED.1,148,184825,2,2,0,0,0,0,0,0,1,0,1,0,0,0,1,2025-05-10 04:49:48
12673,2024,NED.1,5291,185455,15,10,3,5,0,1,0,0,0,3,12,1,0,1,7,2025-05-10 04:49:44
12673,2024,NED.1,146,188055,19,3,19,20,3,0,0,2,5,11,43,3,0,1,23,2025-05-10 04:49:47
12673,2024,NED.1,156,188221,31,0,2,1,2,0,0,0,6,0,0,0,485,119,48,2025-05-10 04:49:49
12673,2024,NED.1,140,188411,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2024-09-12 04:51:54
12673,2024,NED.1,155,188428,5,5,2,1,0,0,0,0,0,0,2,0,0,0,3,2025-05-10 04:49:49
12673,2024,NED.1,152,188458,27,10,13,16,2,1,0,3,3,3,13,3,0,11,23,2025-05-10 04:49:45
12673,2024,NED.1,142,189777,18,4,7,9,1,0,0,3,0,1,10,0,0,4,14,2025-05-10 04:49:45
12673,2024,NED.1,155,190414,24,0,0,3,0,0,0,0,8,0,0,0,355,89,46,2025-05-10 04:49:49
12673,2024,NED.1,2566,190921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:18
12673,2024,NED.1,151,190976,31,0,0,3,2,0,0,1,3,0,0,0,371,95,37,2025-05-10 04:49:49
12673,2024,NED.1,146,190983,13,0,1,2,1,0,0,0,3,0,0,0,138,37,19,2025-05-10 04:49:47
12673,2024,NED.1,143,190986,2,1,2,0,1,0,0,0,1,0,0,0,0,1,2,2025-05-10 04:49:46
12673,2024,NED.1,141,190996,25,6,14,6,4,0,0,4,0,8,22,3,0,6,21,2025-05-10 04:49:47
12673,2024,NED.1,145,191304,1,0,0,0,0,0,0,0,0,0,0,0,9,2,1,2025-05-10 04:49:45
12673,2024,NED.1,146,192256,13,0,8,7,3,0,0,0,3,3,8,0,0,11,23,2025-05-10 04:49:47
12673,2024,NED.1,3708,193763,31,0,27,10,3,0,0,0,4,5,22,2,0,30,51,2025-05-10 04:49:47
12673,2024,NED.1,146,195028,3,3,3,0,1,0,0,0,0,0,0,0,0,0,2,2025-05-10 04:49:47
12673,2024,NED.1,3706,195502,16,14,6,3,1,0,0,1,0,4,9,2,0,0,5,2025-05-10 04:49:46
12673,2024,NED.1,5291,195601,7,7,2,1,0,0,0,0,1,0,0,0,0,0,3,2025-05-10 04:49:44
12673,2024,NED.1,148,195738,31,0,0,2,0,0,0,0,0,0,0,0,226,61,35,2025-05-10 04:49:48
12673,2024,NED.1,2565,195913,4,0,0,0,0,0,0,0,0,0,0,0,55,10,6,2025-05-10 04:49:48
12673,2024,NED.1,139,196234,12,5,7,4,0,0,0,0,2,4,11,0,0,4,5,2025-05-10 04:49:44
12673,2024,NED.1,143,196353,27,7,23,13,5,0,0,2,4,11,43,7,0,2,31,2025-05-10 04:49:46
12673,2024,NED.1,147,196688,2,0,0,1,0,0,0,0,0,0,0,0,35,11,4,2025-05-10 04:49:48
12673,2024,NED.1,148,200161,9,7,4,8,0,0,0,2,0,6,15,4,0,0,3,2025-01-08 05:39:05
12673,2024,NED.1,147,200194,23,3,28,19,5,1,0,4,2,17,33,9,0,6,29,2025-05-10 04:49:48
12673,2024,NED.1,2727,202224,25,0,5,42,3,0,0,8,2,5,27,2,0,0,59,2024-07-13 02:53:19
12673,2024,NED.1,5291,205501,9,4,3,7,1,0,0,0,0,1,5,1,0,3,13,2025-05-10 04:49:44
12673,2024,NED.1,148,205614,12,5,9,1,1,0,0,2,2,0,1,0,0,2,7,2025-05-10 04:49:48
12673,2024,NED.1,142,205653,4,0,0,0,0,0,0,0,0,0,0,0,37,8,8,2025-05-10 04:49:45
12673,2024,NED.1,3708,205952,28,5,30,36,2,0,0,4,3,10,33,3,0,0,38,2025-05-10 04:49:47
12673,2024,NED.1,155,206463,24,2,20,9,2,1,0,0,0,30,61,9,0,2,38,2025-05-10 04:49:49
12673,2024,NED.1,139,207542,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2024-09-04 04:53:00
12673,2024,NED.1,148,207780,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:48
12673,2024,NED.1,143,210810,23,10,7,12,0,0,0,2,0,2,9,0,0,1,28,2025-05-10 04:49:46
12673,2024,NED.1,155,212346,3,0,0,0,0,0,0,0,0,0,0,0,51,18,9,2025-05-10 04:49:49
12673,2024,NED.1,143,214186,18,5,25,19,5,0,0,1,0,10,24,4,0,0,25,2025-05-10 04:49:46
12673,2024,NED.1,155,214533,14,1,5,1,1,0,0,0,3,1,7,0,0,7,28,2025-05-10 04:49:49
12673,2024,NED.1,151,214666,20,0,37,12,3,0,1,2,2,12,44,1,0,2,23,2025-01-28 15:04:34
12673,2024,NED.1,152,214666,31,10,43,13,5,0,1,2,3,13,53,1,0,2,28,2025-05-10 04:49:45
12673,2024,NED.1,2565,215159,15,5,11,11,1,1,0,2,0,9,29,1,0,1,17,2025-05-10 04:49:48
12673,2024,NED.1,142,215172,10,4,10,5,2,0,0,1,0,2,2,0,0,3,6,2025-05-10 04:49:45
12673,2024,NED.1,2727,215281,14,4,6,2,1,0,0,1,0,1,3,0,0,0,20,2024-07-13 02:53:19
12673,2024,NED.1,156,215449,16,9,6,12,0,0,0,1,0,5,15,1,0,1,15,2025-05-10 04:49:49
12673,2024,NED.1,148,216017,27,0,13,21,1,0,0,5,13,4,17,1,0,14,24,2025-05-10 04:49:48
12673,2024,NED.1,5291,216122,23,3,4,1,1,0,0,1,0,0,5,0,0,4,31,2025-05-10 04:49:44
12673,2024,NED.1,5291,217119,29,0,28,14,4,0,0,2,2,11,44,1,0,4,41,2025-05-10 04:49:44
12673,2024,NED.1,147,217381,30,2,24,7,8,0,1,1,5,5,23,1,0,10,38,2025-05-10 04:49:48
12673,2024,NED.1,3706,218424,31,0,23,17,2,0,0,0,4,6,26,0,0,28,48,2025-05-10 04:49:46
12673,2024,NED.1,146,218528,22,1,32,16,5,0,0,2,3,11,26,3,0,3,31,2025-05-10 04:49:47
12673,2024,NED.1,3706,218529,31,0,34,54,2,0,0,1,5,10,31,4,0,17,48,2025-05-10 04:49:46
12673,2024,NED.1,154,218703,30,5,29,18,4,0,0,4,2,2,11,0,0,3,51,2024-07-13 02:53:13
12673,2024,NED.1,151,218947,29,10,24,14,6,0,0,3,3,4,16,2,0,10,21,2025-05-10 04:49:49
12673,2024,NED.1,141,221227,21,7,10,19,1,0,1,0,4,2,10,0,0,9,19,2025-05-10 04:49:47
12673,2024,NED.1,152,221718,31,3,18,18,3,0,0,7,9,10,45,3,0,9,37,2025-05-10 04:49:45
12673,2024,NED.1,145,222236,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2024-08-23 04:46:23
12673,2024,NED.1,141,222274,8,1,7,6,0,1,0,0,1,0,3,0,0,8,14,2025-05-10 04:49:47
12673,2024,NED.1,146,222614,13,5,6,6,1,0,0,1,0,0,2,0,0,2,13,2025-05-10 04:49:47
12673,2024,NED.1,151,223138,30,1,17,46,2,0,0,2,3,32,87,9,0,3,33,2025-05-10 04:49:49
12673,2024,NED.1,153,223162,29,0,0,3,1,0,0,0,6,0,0,0,311,94,40,2025-05-10 04:49:45
12673,2024,NED.1,155,223258,26,5,28,15,2,0,0,0,4,1,7,0,0,18,46,2025-05-10 04:49:49
12673,2024,NED.1,147,223312,26,10,18,4,1,0,1,6,2,8,29,2,0,6,18,2025-05-10 04:49:48
12673,2024,NED.1,155,223765,17,9,11,11,3,0,0,1,0,9,22,4,0,2,18,2025-05-10 04:49:49
12673,2024,NED.1,152,224042,21,2,12,8,0,0,0,1,2,22,53,7,0,0,17,2025-05-10 04:49:45
12673,2024,NED.1,2565,224786,21,1,15,16,3,0,0,1,0,0,5,0,0,9,27,2025-05-10 04:49:48
12673,2024,NED.1,5291,224786,2,0,4,0,1,0,0,0,0,0,0,0,0,3,4,2024-08-27 04:49:43
12673,2024,NED.1,146,225574,25,0,26,22,2,1,0,5,2,0,7,0,0,8,43,2025-05-10 04:49:47
12673,2024,NED.1,154,225579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-07-13 02:53:13
12673,2024,NED.1,155,226119,16,7,4,6,0,0,0,0,1,5,14,3,0,0,15,2025-05-10 04:49:49
12673,2024,NED.1,142,226979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:45
12673,2024,NED.1,156,227279,24,6,6,9,0,0,0,3,1,2,5,0,0,4,20,2025-05-10 04:49:49
12673,2024,NED.1,145,227420,30,0,0,9,4,0,0,0,4,0,1,0,323,83,43,2025-05-10 04:49:45
12673,2024,NED.1,2565,227441,25,2,35,46,5,0,0,1,1,7,16,2,0,2,36,2025-05-10 04:49:48
12673,2024,NED.1,142,228334,13,8,3,8,0,0,0,0,1,3,10,1,0,2,5,2025-05-10 04:49:45
12673,2024,NED.1,2727,229058,24,4,9,15,3,0,0,0,1,1,6,0,0,6,43,2024-07-13 02:53:19
12673,2024,NED.1,3708,230584,9,6,7,6,1,0,0,0,0,0,8,0,0,1,9,2025-05-10 04:49:47
12673,2024,NED.1,151,231832,26,6,5,12,0,0,0,2,2,17,42,2,0,0,21,2025-05-10 04:49:49
12673,2024,NED.1,152,231832,15,6,1,6,0,0,0,0,0,9,19,0,0,0,14,2025-02-01 14:47:46
12673,2024,NED.1,3708,234375,9,8,4,1,0,0,0,0,0,2,4,2,0,1,6,2025-05-10 04:49:47
12673,2024,NED.1,145,236162,20,0,10,14,0,0,0,0,2,8,29,0,0,5,25,2025-02-13 05:47:26
12673,2024,NED.1,147,238016,24,4,9,19,1,0,0,1,0,17,54,7,0,0,20,2025-05-10 04:49:48
12673,2024,NED.1,141,238116,30,3,17,13,0,0,0,1,1,16,55,7,0,3,35,2025-05-10 04:49:47
12673,2024,NED.1,156,238796,23,1,26,20,4,0,0,2,2,2,7,1,0,8,30,2025-05-10 04:49:49
12673,2024,NED.1,142,238878,6,0,4,10,0,0,0,1,2,2,8,1,0,3,6,2025-05-10 04:49:45
12673,2024,NED.1,151,238920,28,11,13,7,2,0,0,3,4,8,25,3,0,5,11,2025-05-10 04:49:49
12673,2024,NED.1,152,238920,16,10,7,3,2,0,0,0,2,4,11,2,0,0,3,2025-01-18 05:33:54
12673,2024,NED.1,2565,239353,26,17,14,15,0,0,0,2,2,6,22,1,0,1,16,2025-05-10 04:49:48
12673,2024,NED.1,2566,239401,28,8,9,20,3,1,0,5,4,16,49,6,0,0,39,2024-07-13 02:53:18
12673,2024,NED.1,146,239685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:47
12673,2024,NED.1,2566,239686,5,2,7,1,0,0,0,0,0,2,3,1,0,1,8,2024-07-13 02:53:18
12673,2024,NED.1,148,239998,18,3,11,15,1,0,0,2,1,4,7,1,0,3,19,2025-05-10 04:49:48
12673,2024,NED.1,147,239999,16,0,10,9,1,0,0,0,3,0,5,0,0,8,20,2025-05-10 04:49:48
12673,2024,NED.1,153,240351,29,3,12,5,1,0,0,4,2,3,8,1,0,11,28,2025-05-10 04:49:45
12673,2024,NED.1,5291,240532,11,11,1,5,1,0,0,0,0,0,1,0,0,3,2,2025-05-10 04:49:44
12673,2024,NED.1,141,240613,3,2,1,1,0,0,0,0,0,0,2,0,0,0,4,2025-05-10 04:49:47
12673,2024,NED.1,148,240660,2,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2024-08-29 04:53:54
12673,2024,NED.1,154,240737,23,0,17,9,2,0,0,2,2,2,12,1,0,6,40,2024-07-13 02:53:13
12673,2024,NED.1,142,240911,22,10,6,7,0,0,0,3,4,3,8,0,0,3,15,2025-05-10 04:49:45
12673,2024,NED.1,148,240912,24,5,14,7,2,0,0,8,4,10,26,1,0,6,21,2025-05-10 04:49:48
12673,2024,NED.1,148,240965,29,7,22,20,2,0,0,10,1,32,60,10,0,4,24,2025-05-10 04:49:48
12673,2024,NED.1,155,241019,9,7,2,1,1,0,0,0,0,2,5,0,0,0,5,2025-02-01 14:47:49
12673,2024,NED.1,139,241392,7,5,4,5,2,0,0,0,0,1,1,0,0,0,3,2025-05-10 04:49:44
12673,2024,NED.1,146,241526,27,2,12,12,2,0,0,1,0,4,11,1,0,20,42,2025-05-10 04:49:47
12673,2024,NED.1,140,243560,15,9,14,9,4,0,0,0,4,5,9,1,0,6,11,2025-05-10 04:49:43
12673,2024,NED.1,146,244679,6,5,1,3,0,0,0,0,0,0,0,0,0,0,3,2025-05-10 04:49:47
12673,2024,NED.1,146,245883,12,3,16,5,1,0,0,1,1,4,12,1,0,0,16,2025-01-24 16:55:24
12673,2024,NED.1,148,245918,11,7,3,0,1,0,0,0,2,3,4,1,0,7,9,2025-05-10 04:49:48
12673,2024,NED.1,142,248677,9,4,8,5,1,0,0,3,2,2,10,1,0,0,6,2025-05-10 04:49:45
12673,2024,NED.1,152,249525,18,3,14,21,3,0,0,4,3,2,5,2,0,10,23,2025-05-10 04:49:45
12673,2024,NED.1,143,250529,8,3,4,5,1,0,0,1,0,0,4,0,0,1,11,2025-05-10 04:49:46
12673,2024,NED.1,147,250659,25,4,24,13,3,0,1,0,1,4,14,2,0,16,24,2025-05-10 04:49:48
12673,2024,NED.1,146,251063,16,15,9,9,0,0,0,2,0,0,3,0,0,1,10,2025-05-10 04:49:47
12673,2024,NED.1,153,251979,25,10,23,18,2,0,0,0,2,9,29,3,0,3,12,2025-05-10 04:49:45
12673,2024,NED.1,2565,253396,30,1,25,29,3,0,0,0,1,20,45,13,0,4,41,2025-05-10 04:49:48
12673,2024,NED.1,147,255340,7,4,1,2,0,0,0,0,0,0,6,0,0,0,5,2025-05-10 04:49:48
12673,2024,NED.1,148,255344,26,6,9,24,1,0,0,11,4,19,52,9,0,2,19,2025-05-10 04:49:48
12673,2024,NED.1,2565,255419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-02 05:39:33
12673,2024,NED.1,3708,255662,31,0,1,5,1,0,0,1,4,0,0,0,399,115,52,2025-05-10 04:49:47
12673,2024,NED.1,3706,255740,14,0,0,3,0,0,0,0,2,0,0,0,224,57,21,2025-05-10 04:49:46
12673,2024,NED.1,142,257090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-04 04:52:59
12673,2024,NED.1,142,257786,29,0,11,19,5,0,0,1,5,13,46,3,0,16,30,2025-05-10 04:49:45
12673,2024,NED.1,154,258453,27,1,14,25,4,1,0,0,2,5,25,1,0,14,53,2024-07-13 02:53:13
12673,2024,NED.1,141,258967,27,1,35,29,9,0,0,3,1,7,13,1,0,15,39,2025-05-10 04:49:47
12673,2024,NED.1,148,259136,22,2,10,9,1,0,0,4,1,6,20,0,0,2,25,2025-05-10 04:49:48
12673,2024,NED.1,148,259863,7,4,3,1,1,0,0,0,0,0,1,0,0,0,4,2025-05-10 04:49:48
12673,2024,NED.1,142,260775,11,1,3,16,1,0,0,1,1,15,28,7,0,0,10,2025-02-03 14:48:19
12673,2024,NED.1,145,261212,27,0,16,14,3,1,0,1,2,4,14,2,0,15,38,2025-05-10 04:49:45
12673,2024,NED.1,3706,261584,17,0,0,1,0,0,0,0,0,0,0,0,206,46,27,2025-05-10 04:49:46
12673,2024,NED.1,140,261596,13,8,4,5,2,0,0,1,0,1,4,1,0,0,9,2025-05-10 04:49:43
12673,2024,NED.1,147,261605,25,6,17,17,1,0,0,1,2,3,18,0,0,12,25,2025-05-10 04:49:48
12673,2024,NED.1,155,262473,7,3,5,0,0,0,0,0,0,1,1,0,0,3,9,2025-05-10 04:49:49
12673,2024,NED.1,2566,262473,27,2,19,8,2,0,0,3,6,3,13,0,0,15,53,2024-07-13 02:53:18
12673,2024,NED.1,142,262566,18,9,17,18,1,0,0,1,1,7,20,4,0,1,9,2025-05-10 04:49:45
12673,2024,NED.1,151,262736,23,2,15,5,3,0,0,0,3,2,11,1,0,11,24,2025-05-10 04:49:49
12673,2024,NED.1,155,262738,8,3,7,4,2,0,0,0,0,2,4,0,0,1,3,2025-05-10 04:49:49
12673,2024,NED.1,153,263618,27,18,16,12,1,0,0,3,2,5,20,2,0,1,15,2025-05-10 04:49:45
12673,2024,NED.1,2565,263619,27,0,0,7,0,0,1,1,3,1,1,0,329,94,42,2025-05-10 04:49:48
12673,2024,NED.1,156,263628,30,0,18,22,3,0,1,0,2,3,12,0,0,31,44,2025-05-10 04:49:49
12673,2024,NED.1,5291,263629,7,6,3,1,1,0,0,0,0,0,0,0,0,2,9,2025-05-10 04:49:44
12673,2024,NED.1,155,264242,21,6,11,10,2,0,0,2,6,2,5,0,0,6,28,2025-05-10 04:49:49
12673,2024,NED.1,142,264828,3,0,2,2,0,0,0,0,0,2,3,0,0,0,3,2024-08-31 04:53:10
12673,2024,NED.1,152,264945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-09 05:39:13
12673,2024,NED.1,155,265612,1,0,0,0,0,0,0,0,0,0,0,0,16,6,6,2025-05-10 04:49:49
12673,2024,NED.1,152,265872,15,9,6,11,0,0,0,1,2,0,3,0,0,0,13,2025-05-10 04:49:45
12673,2024,NED.1,153,265872,9,7,3,5,0,0,0,0,0,0,0,0,0,0,6,2025-02-06 05:40:05
12673,2024,NED.1,2566,266190,28,0,21,25,6,1,0,4,1,6,12,1,0,11,56,2024-07-13 02:53:18
12673,2024,NED.1,148,266291,4,2,1,2,0,0,0,0,0,1,3,0,0,0,3,2025-05-10 04:49:48
12673,2024,NED.1,5291,266408,30,10,7,23,0,0,0,2,2,15,43,2,0,1,41,2025-05-10 04:49:44
12673,2024,NED.1,140,266593,16,4,16,15,1,0,0,4,1,12,26,6,0,2,7,2025-05-10 04:49:43
12673,2024,NED.1,143,266669,28,0,19,6,3,1,0,0,3,6,15,3,0,18,44,2025-05-10 04:49:46
12673,2024,NED.1,156,268125,3,3,2,0,1,0,0,0,0,0,0,0,0,1,0,2024-12-17 05:53:03
12673,2024,NED.1,141,268194,18,4,15,16,6,0,0,1,1,4,5,1,0,4,18,2025-05-10 04:49:47
12673,2024,NED.1,151,268460,24,8,13,19,1,0,0,2,3,4,23,0,0,6,20,2025-05-10 04:49:49
12673,2024,NED.1,3708,268688,23,7,29,12,5,0,0,2,0,12,32,7,0,3,22,2025-05-10 04:49:47
12673,2024,NED.1,153,269541,13,5,9,16,2,0,0,0,1,4,9,2,0,1,11,2025-01-06 05:35:22
12673,2024,NED.1,140,269610,31,1,48,17,2,0,0,6,2,5,24,1,0,10,24,2025-05-10 04:49:43
12673,2024,NED.1,147,270292,13,6,9,2,0,0,0,1,1,2,4,0,0,1,8,2025-05-10 04:49:48
