seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12747,2024,GER.1,121,141429,11,10,1,3,1,0,0,0,0,1,4,1,0,0,8,2025-05-10 04:49:26
12747,2024,GER.1,132,142200,29,2,8,21,5,0,0,7,6,49,108,24,0,2,18,2025-05-10 04:49:22
12747,2024,GER.1,125,143020,24,6,15,15,1,0,0,2,3,4,7,3,0,1,18,2025-05-10 04:49:23
12747,2024,GER.1,2950,144620,16,3,22,9,3,0,0,1,4,3,10,0,0,13,16,2025-05-10 04:49:24
12747,2024,GER.1,598,146485,24,5,13,5,5,0,0,3,1,2,8,0,0,6,26,2025-05-10 04:49:21
12747,2024,GER.1,126,146804,19,14,7,5,2,0,0,1,1,6,16,2,0,1,13,2025-05-10 04:49:24
12747,2024,GER.1,6418,149276,32,0,0,3,0,0,0,0,4,0,0,0,372,105,60,2025-05-10 04:49:21
12747,2024,GER.1,2950,149297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:24
12747,2024,GER.1,122,149391,11,8,7,12,2,0,0,1,0,5,12,0,0,0,9,2024-07-13 02:49:34
12747,2024,GER.1,6418,149555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:21
12747,2024,GER.1,598,149558,4,4,3,0,1,0,0,0,0,0,0,0,0,0,1,2025-05-10 04:49:21
12747,2024,GER.1,126,149570,19,12,11,5,3,0,0,0,2,0,4,0,0,1,11,2025-05-10 04:49:24
12747,2024,GER.1,138,149841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:26
12747,2024,GER.1,7884,149963,22,9,14,18,0,0,0,3,1,13,29,6,0,0,24,2025-05-10 04:49:23
12747,2024,GER.1,131,149981,32,0,31,32,3,0,1,7,9,5,23,2,0,7,31,2025-05-10 04:49:21
12747,2024,GER.1,121,150326,19,6,18,9,1,0,0,0,1,0,3,0,0,7,30,2025-05-10 04:49:26
12747,2024,GER.1,6418,151122,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2025-01-18 05:33:32
12747,2024,GER.1,122,151464,33,4,18,33,4,0,0,4,4,9,28,5,0,6,41,2024-07-13 02:49:34
12747,2024,GER.1,2950,154603,23,0,15,5,0,0,0,1,5,1,3,0,0,10,23,2025-05-10 04:49:24
12747,2024,GER.1,132,155532,19,5,16,4,1,0,0,1,2,5,8,2,0,7,17,2025-05-10 04:49:22
12747,2024,GER.1,598,155600,7,6,1,3,0,0,0,0,0,0,2,0,0,0,2,2025-05-10 04:49:21
12747,2024,GER.1,598,156416,5,0,0,0,0,0,0,0,1,0,0,0,47,12,12,2025-05-10 04:49:21
12747,2024,GER.1,125,156479,8,5,4,2,2,0,0,0,1,2,3,2,0,0,4,2025-05-10 04:49:23
12747,2024,GER.1,137,157560,25,15,13,19,3,0,0,1,2,9,26,2,0,0,24,2025-05-10 04:49:26
12747,2024,GER.1,132,157688,27,0,25,4,2,0,0,0,3,4,6,2,0,10,24,2025-05-10 04:49:22
12747,2024,GER.1,137,159139,30,0,26,41,8,1,0,7,5,14,41,5,0,2,48,2025-05-10 04:49:26
12747,2024,GER.1,124,159142,29,6,23,19,4,1,0,0,3,3,9,3,0,19,34,2025-05-10 04:49:22
12747,2024,GER.1,137,159150,30,2,5,17,3,0,0,7,2,22,62,7,0,2,37,2025-05-10 04:49:26
12747,2024,GER.1,598,159152,30,1,41,18,7,0,0,0,10,1,12,1,0,11,34,2025-05-10 04:49:21
12747,2024,GER.1,3812,159153,10,8,1,3,1,0,0,0,0,1,5,0,0,0,7,2024-07-13 02:49:39
12747,2024,GER.1,121,160021,11,0,0,2,2,0,0,0,1,0,0,0,122,28,18,2025-05-10 04:49:26
12747,2024,GER.1,137,162111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:26
12747,2024,GER.1,11420,162162,25,0,22,14,4,2,0,0,9,7,23,5,0,33,33,2025-05-10 04:49:24
12747,2024,GER.1,3841,162386,7,5,4,1,0,0,0,0,0,0,2,0,0,0,8,2025-05-10 04:49:23
12747,2024,GER.1,124,164171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-31 05:00:06
12747,2024,GER.1,598,165424,27,0,0,4,2,0,0,0,7,0,1,0,289,73,33,2025-05-10 04:49:21
12747,2024,GER.1,131,166396,30,1,11,23,5,1,0,7,5,11,42,2,0,4,29,2025-05-10 04:49:21
12747,2024,GER.1,122,167683,12,6,7,4,0,0,0,0,0,0,0,0,0,1,9,2024-07-13 02:49:34
12747,2024,GER.1,268,168318,28,5,15,33,3,0,0,4,8,13,39,11,0,0,31,2025-05-10 04:49:23
12747,2024,GER.1,138,169037,27,1,27,51,7,1,0,5,5,8,25,3,0,11,38,2025-05-10 04:49:26
12747,2024,GER.1,132,169189,27,10,32,11,8,0,0,2,1,6,17,2,0,1,20,2025-05-10 04:49:22
12747,2024,GER.1,121,169412,32,5,36,31,4,0,0,2,5,18,52,3,0,1,45,2025-05-10 04:49:26
12747,2024,GER.1,7884,169481,28,2,8,9,2,0,0,2,0,4,16,0,0,18,58,2025-05-10 04:49:23
12747,2024,GER.1,137,169753,27,7,8,15,1,0,0,0,3,0,1,0,0,14,41,2025-05-10 04:49:26
12747,2024,GER.1,126,170209,30,4,11,24,5,0,0,0,8,4,21,2,0,24,38,2025-05-10 04:49:24
12747,2024,GER.1,598,170604,26,7,18,15,0,0,0,0,2,2,14,0,0,0,20,2025-05-10 04:49:21
12747,2024,GER.1,7911,170636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:25
12747,2024,GER.1,126,171701,26,4,20,20,5,0,0,1,6,11,19,5,0,13,34,2025-05-10 04:49:24
12747,2024,GER.1,121,171967,21,1,18,18,5,0,0,0,3,0,10,0,0,16,40,2025-05-10 04:49:26
12747,2024,GER.1,138,172005,6,1,0,0,0,0,0,0,0,0,0,0,56,19,5,2025-05-10 04:49:26
12747,2024,GER.1,3812,172435,23,0,34,33,4,1,0,2,5,3,11,0,0,12,47,2024-07-13 02:49:39
12747,2024,GER.1,2950,172997,28,0,46,36,11,1,0,0,5,5,13,2,0,24,30,2025-05-10 04:49:24
12747,2024,GER.1,270,173741,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-28 15:04:20
12747,2024,GER.1,124,173907,24,7,9,9,2,0,0,0,2,5,16,0,0,7,25,2025-05-10 04:49:22
12747,2024,GER.1,121,174521,21,0,1,3,2,0,0,0,2,0,0,0,265,53,46,2025-05-10 04:49:26
12747,2024,GER.1,3812,174525,31,0,0,8,2,0,0,0,4,0,0,0,446,127,74,2024-07-13 02:49:39
12747,2024,GER.1,132,174550,24,12,12,10,2,0,0,1,5,11,32,4,0,5,14,2025-05-10 04:49:22
12747,2024,GER.1,131,174617,9,6,1,8,1,0,0,1,1,4,8,1,0,0,3,2025-05-10 04:49:21
12747,2024,GER.1,126,174618,27,0,13,4,0,0,1,2,1,7,22,2,0,10,35,2025-05-10 04:49:24
12747,2024,GER.1,268,175006,29,13,20,40,3,0,0,4,10,8,23,3,0,3,32,2025-05-10 04:49:23
12747,2024,GER.1,131,175069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-10 04:49:21
12747,2024,GER.1,2950,175905,25,22,5,4,3,0,0,1,0,0,2,0,0,1,6,2025-05-10 04:49:24
