seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12655,2024,ESP.1,9812,126489,31,3,17,13,2,0,0,2,9,4,7,0,0,8,39,2025-05-13 04:46:00
12655,2024,ESP.1,6832,128669,31,1,28,7,6,1,0,0,3,3,14,2,0,28,53,2024-07-13 02:49:26
12655,2024,ESP.1,83,128714,26,15,18,7,3,0,0,2,2,8,14,2,0,8,14,2025-05-13 04:45:59
12655,2024,ESP.1,101,129879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-14 05:28:06
12655,2024,ESP.1,93,130135,24,8,14,5,0,0,0,4,3,2,8,0,0,1,9,2025-05-13 04:45:58
12655,2024,ESP.1,93,131481,8,6,6,3,2,0,0,0,0,2,6,0,0,1,2,2025-01-18 05:33:26
12655,2024,ESP.1,83,131634,14,0,1,1,0,0,0,0,2,0,0,0,72,21,12,2025-05-13 04:45:59
12655,2024,ESP.1,88,133259,31,1,23,8,4,0,0,2,10,6,18,4,0,24,39,2025-05-13 04:45:59
12655,2024,ESP.1,93,133768,27,8,13,18,4,0,0,2,3,4,14,0,0,3,14,2025-05-13 04:45:58
12655,2024,ESP.1,244,134230,16,0,0,4,3,0,0,0,2,0,0,0,132,38,20,2025-05-13 04:46:03
12655,2024,ESP.1,86,134283,29,0,0,2,1,0,1,0,1,1,1,0,283,79,27,2025-05-13 04:46:03
12655,2024,ESP.1,96,135422,32,6,34,54,4,1,0,0,3,22,53,12,0,2,25,2025-05-13 04:45:58
12655,2024,ESP.1,9812,135922,10,3,3,2,2,0,0,0,1,0,1,0,0,9,14,2025-05-13 04:46:00
12655,2024,ESP.1,3842,136291,9,1,8,0,4,0,0,0,0,1,1,1,0,2,13,2024-07-13 02:49:28
12655,2024,ESP.1,243,136673,28,3,23,14,5,0,0,1,4,3,22,1,0,10,35,2025-05-13 04:46:04
12655,2024,ESP.1,244,136865,16,3,11,6,0,0,0,0,1,1,4,0,0,1,13,2025-05-13 04:46:03
12655,2024,ESP.1,2922,136945,17,9,17,6,4,0,0,1,1,4,8,1,0,2,8,2025-05-13 04:46:00
12655,2024,ESP.1,98,137783,27,0,0,5,1,0,0,0,3,0,0,0,338,88,40,2025-05-13 04:46:01
12655,2024,ESP.1,85,138448,24,10,29,16,3,0,0,4,2,8,22,4,0,3,21,2025-05-13 04:45:59
12655,2024,ESP.1,85,138674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:45:59
12655,2024,ESP.1,6832,140342,1,0,0,0,0,0,0,0,0,0,0,0,7,2,2,2024-07-13 02:49:26
12655,2024,ESP.1,1068,140416,35,7,11,24,2,0,0,6,4,15,42,8,0,1,18,2025-05-13 04:45:58
12655,2024,ESP.1,83,140740,7,0,0,2,0,0,0,0,0,0,0,0,44,14,6,2025-05-13 04:45:59
12655,2024,ESP.1,101,140754,34,0,46,18,7,0,0,2,1,5,50,1,0,30,41,2025-05-13 04:46:02
12655,2024,ESP.1,1068,140791,29,12,20,13,4,0,1,1,8,5,11,1,0,2,10,2025-05-13 04:45:58
12655,2024,ESP.1,9812,141271,22,6,26,14,5,0,0,0,0,0,4,0,0,7,23,2025-05-13 04:46:00
12655,2024,ESP.1,244,143564,19,4,18,38,5,0,0,7,2,11,35,8,0,1,20,2025-05-13 04:46:03
12655,2024,ESP.1,244,143643,11,9,5,7,2,0,0,0,0,1,6,0,0,0,3,2025-01-31 14:43:52
12655,2024,ESP.1,2922,143643,23,13,19,17,4,0,0,0,0,7,19,0,0,0,10,2025-05-13 04:46:00
12655,2024,ESP.1,3842,143643,16,7,23,11,3,0,0,2,0,6,13,3,0,0,15,2024-07-13 02:49:28
12655,2024,ESP.1,84,144587,34,9,44,39,5,0,0,7,2,9,27,4,0,2,26,2025-05-13 04:46:01
12655,2024,ESP.1,97,144759,1,0,0,0,0,0,0,0,0,0,0,0,11,5,0,2025-05-13 04:46:02
12655,2024,ESP.1,244,145078,23,2,12,12,1,0,0,1,7,5,18,2,0,22,26,2025-05-13 04:46:03
12655,2024,ESP.1,17534,145565,32,8,11,20,2,0,0,3,5,11,29,4,0,2,35,2025-05-13 04:46:01
12655,2024,ESP.1,85,146127,29,2,28,27,9,2,0,0,3,9,26,2,0,8,38,2025-05-13 04:45:59
12655,2024,ESP.1,244,147193,22,17,19,6,4,0,0,2,1,9,21,2,0,2,4,2025-05-13 04:46:03
12655,2024,ESP.1,1068,149622,34,0,0,2,0,0,0,0,0,0,0,0,329,82,25,2025-05-13 04:45:58
12655,2024,ESP.1,96,150374,2,1,0,3,1,0,0,0,0,0,0,0,12,4,2,2025-05-13 04:45:58
12655,2024,ESP.1,6832,150802,21,2,12,32,3,1,0,4,2,8,26,2,0,0,25,2024-07-13 02:49:26
12655,2024,ESP.1,243,150813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:46:04
12655,2024,ESP.1,17534,151695,28,13,37,13,4,0,0,2,1,3,12,1,0,12,27,2025-05-13 04:46:01
12655,2024,ESP.1,9812,151714,26,1,22,16,10,0,1,0,2,6,20,2,0,22,37,2025-05-13 04:46:00
12655,2024,ESP.1,17534,151765,25,2,13,6,3,0,0,0,3,1,3,1,0,30,40,2025-05-13 04:46:01
12655,2024,ESP.1,9812,152130,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2025-05-13 04:46:00
12655,2024,ESP.1,9812,152166,24,20,12,9,4,0,0,2,3,1,5,0,0,0,9,2025-05-13 04:46:00
12655,2024,ESP.1,3747,153442,34,1,31,26,5,0,0,1,5,7,21,1,0,17,65,2024-07-13 02:49:30
12655,2024,ESP.1,3842,153685,26,12,5,16,3,0,0,1,4,1,7,0,0,5,19,2024-07-13 02:49:28
12655,2024,ESP.1,88,153715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:45:59
12655,2024,ESP.1,97,155392,22,6,13,2,4,0,0,0,1,0,3,0,0,4,20,2025-05-13 04:46:02
12655,2024,ESP.1,84,155935,24,21,6,20,4,0,0,1,0,5,14,2,0,1,6,2025-05-13 04:46:01
12655,2024,ESP.1,102,156172,15,9,8,10,0,0,0,1,4,12,27,3,0,0,9,2025-05-13 04:46:05
12655,2024,ESP.1,244,157390,11,5,6,3,0,0,0,0,1,1,4,0,0,1,3,2025-05-13 04:46:03
12655,2024,ESP.1,93,157708,23,7,36,15,5,0,0,4,4,1,7,0,0,3,8,2025-05-13 04:45:58
12655,2024,ESP.1,94,157739,32,7,23,31,6,0,0,1,6,2,13,0,0,5,37,2025-05-13 04:46:05
12655,2024,ESP.1,86,157965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:46:03
12655,2024,ESP.1,101,158151,22,13,15,11,2,0,0,0,2,0,1,0,0,4,9,2025-05-13 04:46:02
12655,2024,ESP.1,98,158259,24,10,7,19,3,0,0,3,3,1,4,0,0,0,15,2025-05-13 04:46:01
12655,2024,ESP.1,243,159263,2,0,2,2,0,0,0,1,1,2,4,0,0,0,2,2024-09-05 04:53:48
12655,2024,ESP.1,9812,160740,28,2,9,15,4,0,0,0,3,3,9,1,0,14,37,2025-05-13 04:46:00
12655,2024,ESP.1,6832,161896,4,0,0,0,0,0,0,0,1,0,0,0,60,13,10,2024-07-13 02:49:26
12655,2024,ESP.1,95,162264,11,6,2,5,0,0,0,1,0,1,5,0,0,1,5,2025-05-13 04:46:04
12655,2024,ESP.1,102,163068,20,14,1,6,0,0,0,1,4,3,9,1,0,1,12,2025-05-13 04:46:05
12655,2024,ESP.1,17534,164171,8,3,4,5,0,0,0,0,0,1,4,0,0,0,9,2025-01-10 05:32:07
12655,2024,ESP.1,102,164194,10,9,0,2,0,0,0,1,3,1,1,0,0,1,3,2025-02-04 05:31:59
12655,2024,ESP.1,2922,164194,23,13,10,8,0,0,0,2,5,1,4,0,0,4,14,2025-05-13 04:46:00
12655,2024,ESP.1,9812,164469,35,0,0,3,4,0,0,0,4,0,0,0,352,88,50,2025-05-13 04:46:00
12655,2024,ESP.1,243,164800,13,12,2,10,2,0,0,1,3,3,11,0,0,0,6,2025-05-13 04:46:04
12655,2024,ESP.1,1068,164826,27,11,11,7,0,0,0,4,6,1,8,0,0,3,9,2025-05-13 04:45:58
12655,2024,ESP.1,1068,164895,12,4,4,3,1,0,0,1,1,0,1,0,0,8,6,2025-05-13 04:45:58
12655,2024,ESP.1,94,165334,4,0,0,0,1,0,0,0,0,0,0,0,32,7,6,2025-05-13 04:46:05
12655,2024,ESP.1,95,165517,18,11,4,14,0,0,0,1,0,2,13,0,0,0,18,2025-05-13 04:46:04
12655,2024,ESP.1,3842,165517,21,11,10,14,0,1,0,0,2,10,21,4,0,1,14,2024-07-13 02:49:28
12655,2024,ESP.1,84,165519,35,4,19,35,4,0,0,5,7,7,33,2,0,1,29,2025-05-13 04:46:01
12655,2024,ESP.1,83,165562,27,0,14,27,5,0,0,4,3,0,11,0,0,8,28,2025-05-13 04:45:59
12655,2024,ESP.1,94,167060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-17 05:02:17
12655,2024,ESP.1,86,168531,8,1,3,6,2,0,0,0,1,1,3,1,0,3,2,2025-05-13 04:46:03
12655,2024,ESP.1,97,169089,25,19,10,6,1,0,1,0,1,1,5,0,0,2,18,2025-05-13 04:46:02
12655,2024,ESP.1,85,169220,10,3,9,1,1,0,0,0,0,0,0,0,0,3,10,2025-05-13 04:45:59
12655,2024,ESP.1,86,169438,29,3,15,15,3,0,0,0,6,4,24,0,0,14,25,2025-05-13 04:46:03
12655,2024,ESP.1,3842,169533,23,5,30,28,3,0,0,3,3,11,32,2,0,1,18,2024-07-13 02:49:28
12655,2024,ESP.1,97,170154,32,0,70,37,10,0,0,0,6,7,26,3,0,9,41,2025-05-13 04:46:02
12655,2024,ESP.1,96,172019,34,2,28,56,2,0,0,6,8,13,32,4,0,2,36,2025-05-13 04:45:58
12655,2024,ESP.1,243,172269,23,6,38,11,7,1,0,6,2,7,39,1,0,2,21,2025-05-13 04:46:04
12655,2024,ESP.1,1068,172269,2,0,3,2,0,1,0,0,1,1,5,0,0,0,2,2024-08-29 04:53:30
12655,2024,ESP.1,84,173247,33,4,17,23,5,0,0,2,11,2,16,1,0,5,34,2025-05-13 04:46:01
12655,2024,ESP.1,3747,173347,3,0,0,0,0,0,0,0,0,0,0,0,29,13,11,2024-07-13 02:49:30
12655,2024,ESP.1,95,173419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-16 05:34:18
12655,2024,ESP.1,94,173750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:46:05
12655,2024,ESP.1,1068,174466,31,11,14,39,6,0,0,6,10,4,14,3,0,2,13,2025-05-13 04:45:58
12655,2024,ESP.1,84,174966,29,10,23,13,4,1,0,0,4,2,7,1,0,19,26,2025-05-13 04:46:01
12655,2024,ESP.1,86,174967,30,6,28,32,4,0,0,5,5,3,14,1,0,6,33,2025-05-13 04:46:03
12655,2024,ESP.1,3842,174970,32,14,45,31,8,1,0,1,3,2,20,0,0,2,25,2024-07-13 02:49:28
12655,2024,ESP.1,101,174971,2,2,1,2,0,0,0,0,0,0,0,0,0,0,2,2025-05-13 04:46:02
12655,2024,ESP.1,6832,175010,32,10,20,29,6,1,0,0,3,17,46,6,0,1,39,2024-07-13 02:49:26
12655,2024,ESP.1,3842,177704,3,3,0,1,1,0,0,0,1,0,0,0,0,0,1,2024-07-13 02:49:28
12655,2024,ESP.1,97,177803,24,18,12,7,1,0,0,0,1,3,10,0,0,0,11,2025-05-13 04:46:02
12655,2024,ESP.1,244,177898,15,0,1,2,1,0,0,0,2,0,0,0,136,37,17,2025-01-16 05:34:17
12655,2024,ESP.1,1068,177927,1,0,0,1,0,0,0,0,1,0,0,0,9,1,0,2025-05-13 04:45:58
12655,2024,ESP.1,97,178328,34,6,34,30,2,0,0,6,7,8,22,5,0,2,31,2025-05-13 04:46:02
12655,2024,ESP.1,94,178747,21,1,26,12,6,0,0,1,3,4,12,0,0,2,22,2025-05-13 04:46:05
12655,2024,ESP.1,98,178896,20,3,29,12,3,0,0,0,1,5,9,3,0,11,26,2025-05-13 04:46:01
12655,2024,ESP.1,244,178978,9,3,6,0,1,0,0,2,0,1,1,0,0,3,6,2025-05-13 04:46:03
12655,2024,ESP.1,243,179211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-29 04:53:31
12655,2024,ESP.1,17534,179211,29,0,1,6,0,0,0,0,6,0,0,0,414,96,44,2025-05-13 04:46:01
12655,2024,ESP.1,2922,181355,30,0,36,24,10,1,0,0,4,0,5,0,0,8,22,2025-05-13 04:46:00
12655,2024,ESP.1,244,181530,30,1,18,23,4,0,1,0,3,4,11,2,0,21,31,2025-05-13 04:46:03
12655,2024,ESP.1,17534,181557,31,6,29,33,7,0,0,0,3,5,12,1,0,20,42,2025-05-13 04:46:01
12655,2024,ESP.1,96,181757,26,17,14,12,1,0,0,1,3,13,46,4,0,3,14,2025-05-13 04:45:58
12655,2024,ESP.1,84,183466,29,1,51,57,7,1,0,2,4,5,27,0,0,14,33,2025-05-13 04:46:01
12655,2024,ESP.1,98,184759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:46:01
12655,2024,ESP.1,3747,184759,35,5,41,65,9,0,0,4,6,1,11,0,0,7,55,2024-07-13 02:49:30
12655,2024,ESP.1,3842,184767,25,7,30,14,2,1,0,2,7,3,15,1,0,5,29,2024-07-13 02:49:28
12655,2024,ESP.1,3747,184803,27,21,21,12,3,1,0,2,2,4,17,0,0,1,19,2024-07-13 02:49:30
12655,2024,ESP.1,243,185100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:46:04
12655,2024,ESP.1,101,186181,20,13,20,11,4,0,0,1,1,4,12,0,0,4,12,2025-05-13 04:46:02
12655,2024,ESP.1,3747,186181,35,4,61,26,12,0,0,3,14,5,44,0,0,5,63,2024-07-13 02:49:30
12655,2024,ESP.1,83,186430,3,2,3,0,2,0,0,0,0,0,0,0,0,0,2,2025-05-13 04:45:59
12655,2024,ESP.1,98,186432,15,11,4,13,4,0,0,1,0,3,11,2,0,0,4,2025-05-13 04:46:01
12655,2024,ESP.1,97,186820,2,1,3,3,0,0,0,0,0,0,0,0,0,1,4,2025-05-13 04:46:02
12655,2024,ESP.1,244,187608,21,2,17,11,1,0,0,1,0,0,5,0,0,3,23,2025-05-13 04:46:03
12655,2024,ESP.1,98,188165,30,6,20,40,6,0,0,3,8,18,46,9,0,0,33,2025-05-13 04:46:01
12655,2024,ESP.1,1068,188230,32,19,19,13,4,0,0,2,6,30,64,17,0,1,10,2025-05-13 04:45:58
12655,2024,ESP.1,85,188391,25,9,24,16,6,0,0,3,6,8,25,4,0,2,25,2025-05-13 04:45:59
12655,2024,ESP.1,1068,188398,26,7,13,12,5,0,1,1,1,2,6,0,0,19,16,2025-05-13 04:45:58
12655,2024,ESP.1,244,189025,2,0,3,7,0,0,0,1,0,1,7,0,0,0,1,2024-08-31 04:52:48
12655,2024,ESP.1,94,189804,18,9,16,10,3,0,0,0,3,1,5,0,0,5,15,2025-05-13 04:46:05
12655,2024,ESP.1,1068,190291,5,5,1,2,0,0,0,0,0,1,2,0,0,0,2,2025-05-13 04:45:58
12655,2024,ESP.1,98,190986,2,1,2,2,0,0,0,0,0,0,0,0,0,0,2,2025-02-03 14:48:03
12655,2024,ESP.1,97,191360,34,0,1,4,5,0,0,0,4,0,0,0,352,119,50,2025-05-13 04:46:02
12655,2024,ESP.1,98,191450,27,1,13,8,5,1,1,0,2,1,7,0,0,26,40,2025-05-13 04:46:01
12655,2024,ESP.1,95,191899,25,0,16,3,6,0,0,0,8,4,12,2,0,29,52,2025-05-13 04:46:04
12655,2024,ESP.1,102,192133,28,8,20,38,4,0,0,2,4,27,73,16,0,0,22,2025-05-13 04:46:05
12655,2024,ESP.1,244,192133,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-21 04:49:17
12655,2024,ESP.1,83,192146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-29 04:53:31
12655,2024,ESP.1,101,192893,6,0,0,1,0,0,0,0,1,0,0,0,80,14,6,2025-05-13 04:46:02
12655,2024,ESP.1,98,193010,31,13,27,16,2,0,0,6,2,10,31,3,0,5,32,2025-05-13 04:46:01
12655,2024,ESP.1,101,193130,33,16,22,21,4,0,0,1,3,10,35,1,0,1,20,2025-05-13 04:46:02
12655,2024,ESP.1,6832,193130,36,7,34,40,5,0,0,2,7,18,63,3,0,1,52,2024-07-13 02:49:26
12655,2024,ESP.1,84,193397,29,0,15,11,4,0,0,0,5,4,13,2,0,19,33,2025-05-13 04:46:01
12655,2024,ESP.1,3842,193463,13,4,14,4,3,0,1,0,1,1,2,0,0,4,12,2024-07-13 02:49:28
12655,2024,ESP.1,243,193610,28,0,0,0,2,0,0,0,4,0,0,0,245,66,36,2025-05-13 04:46:04
12655,2024,ESP.1,17534,193782,22,14,12,32,1,1,0,0,2,7,15,4,0,1,9,2025-05-13 04:46:01
12655,2024,ESP.1,1068,193917,21,0,26,19,9,0,0,1,1,2,9,1,0,19,17,2025-05-13 04:45:58
12655,2024,ESP.1,89,193943,2,0,2,1,0,0,0,0,1,0,0,0,0,0,1,2024-08-29 04:53:30
12655,2024,ESP.1,2922,193943,30,1,35,52,8,1,0,3,11,3,15,0,0,3,28,2025-05-13 04:46:00
12655,2024,ESP.1,89,195027,22,11,8,15,1,1,0,1,1,13,21,2,0,0,12,2025-05-13 04:46:04
12655,2024,ESP.1,101,195032,29,0,1,7,6,0,0,0,3,0,0,0,301,89,35,2025-05-13 04:46:02
12655,2024,ESP.1,3747,195032,17,0,0,2,3,0,0,0,1,0,1,0,187,60,28,2024-07-13 02:49:30
12655,2024,ESP.1,95,195349,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-05-13 04:46:04
12655,2024,ESP.1,3842,195604,5,1,0,2,1,0,0,0,0,0,0,0,68,17,7,2024-07-13 02:49:28
12655,2024,ESP.1,3842,195621,34,0,1,5,0,0,0,0,3,0,0,0,377,109,47,2024-07-13 02:49:28
12655,2024,ESP.1,1068,195681,28,25,15,11,3,1,0,1,2,14,33,3,0,0,6,2025-05-13 04:45:58
12655,2024,ESP.1,85,195790,28,2,21,12,5,0,0,0,0,1,6,1,0,22,34,2025-05-13 04:45:59
12655,2024,ESP.1,2922,196339,35,0,0,0,2,0,0,0,4,0,0,0,299,84,34,2025-05-13 04:46:00
12655,2024,ESP.1,89,196729,9,2,11,3,1,0,0,1,0,0,1,0,0,1,5,2025-05-13 04:46:04
12655,2024,ESP.1,88,196914,17,16,4,10,3,0,0,0,0,4,8,2,0,2,6,2025-05-13 04:45:59
12655,2024,ESP.1,98,196915,27,24,16,12,8,0,0,0,1,5,15,0,0,2,7,2025-05-13 04:46:01
12655,2024,ESP.1,17534,198849,33,1,27,9,2,1,1,0,8,7,15,2,0,29,46,2025-05-13 04:46:01
12655,2024,ESP.1,2922,199775,32,4,45,50,10,0,0,0,4,16,46,9,0,6,28,2025-05-13 04:46:00
12655,2024,ESP.1,101,199790,14,6,16,12,4,0,0,0,4,2,8,0,0,6,14,2025-05-13 04:46:02
12655,2024,ESP.1,95,200671,3,1,2,7,0,0,0,0,0,0,0,0,0,0,8,2025-05-13 04:46:04
12655,2024,ESP.1,96,200910,29,0,3,5,6,1,1,0,2,1,1,0,270,68,36,2025-05-13 04:45:58
12655,2024,ESP.1,84,201469,21,8,5,15,0,0,0,1,0,8,27,2,0,0,12,2025-05-13 04:46:01
12655,2024,ESP.1,86,202717,20,7,11,26,4,0,0,0,2,2,8,0,0,3,10,2025-05-13 04:46:03
12655,2024,ESP.1,9812,203061,1,1,0,1,0,0,0,0,0,0,0,0,0,1,2,2025-02-02 14:44:27
12655,2024,ESP.1,243,203112,11,6,8,9,4,1,0,0,1,0,0,0,0,6,13,2025-05-13 04:46:04
12655,2024,ESP.1,101,203711,29,8,17,18,8,1,0,1,2,10,23,3,0,3,20,2025-05-13 04:46:02
12655,2024,ESP.1,85,204014,7,3,3,1,1,0,0,0,0,0,0,0,0,0,6,2025-05-13 04:45:59
12655,2024,ESP.1,84,205024,29,9,24,30,4,0,0,2,1,12,35,6,0,4,19,2025-05-13 04:46:01
12655,2024,ESP.1,83,206110,10,6,4,8,0,0,0,1,1,4,6,3,0,0,4,2025-05-13 04:45:59
12655,2024,ESP.1,3842,206473,30,9,47,49,17,0,0,2,2,2,11,0,0,0,26,2024-07-13 02:49:28
12655,2024,ESP.1,1068,206474,30,5,19,24,0,1,0,4,9,5,15,2,0,7,21,2025-05-13 04:45:58
12655,2024,ESP.1,6832,207205,19,9,27,20,2,0,0,0,1,9,27,3,0,1,15,2024-07-13 02:49:26
12655,2024,ESP.1,3747,207236,31,1,65,43,8,1,0,3,7,14,56,6,0,5,55,2024-07-13 02:49:30
12655,2024,ESP.1,97,207288,35,4,38,30,4,0,0,4,2,33,88,19,0,4,41,2025-05-13 04:46:02
12655,2024,ESP.1,244,207343,23,9,10,61,4,0,0,2,1,15,31,8,0,3,16,2025-05-13 04:46:03
12655,2024,ESP.1,3842,208010,4,1,8,3,1,1,0,0,1,1,1,1,0,2,2,2024-07-13 02:49:28
12655,2024,ESP.1,96,208850,23,8,26,11,3,0,0,2,2,4,14,4,0,1,19,2025-05-13 04:45:58
12655,2024,ESP.1,93,209579,33,8,26,29,5,0,0,7,6,17,49,5,0,3,15,2025-05-13 04:45:58
12655,2024,ESP.1,97,209580,13,10,8,4,3,0,0,0,1,0,4,0,0,0,3,2025-05-13 04:46:02
12655,2024,ESP.1,86,209592,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2025-05-13 04:46:03
12655,2024,ESP.1,3747,209592,3,2,2,1,1,0,0,0,0,0,0,0,0,2,4,2024-07-13 02:49:30
12655,2024,ESP.1,17534,209736,20,4,25,14,4,1,1,0,1,4,7,1,0,17,18,2025-05-13 04:46:01
12655,2024,ESP.1,102,210397,25,12,20,21,3,0,0,5,4,15,35,2,0,1,20,2025-05-13 04:46:05
12655,2024,ESP.1,85,210538,12,2,6,17,1,0,0,1,3,6,13,0,0,0,19,2025-02-01 14:44:48
