seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12860,2024,RSA.1,7099,191528,17,12,15,23,2,0,0,2,0,6,17,1,0,0,7,2025-05-13 04:51:01
12860,2024,RSA.1,7079,191615,21,4,22,19,5,0,0,1,0,4,14,1,0,0,22,2025-05-13 04:50:58
12860,2024,RSA.1,7084,193136,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2025-02-14 05:48:13
12860,2024,RSA.1,7100,193963,22,2,25,6,7,0,0,0,0,1,2,0,0,0,21,2025-05-13 04:50:58
12860,2024,RSA.1,18615,194737,23,3,26,24,1,0,0,1,0,9,26,1,0,0,18,2025-05-13 04:51:03
12860,2024,RSA.1,7084,196230,15,0,1,4,1,1,0,0,0,0,0,0,0,31,7,2025-05-13 04:51:00
12860,2024,RSA.1,18611,196706,2,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2025-04-21 02:18:00
12860,2024,RSA.1,19298,201128,12,4,9,12,0,0,0,1,0,1,9,0,0,0,10,2025-05-13 04:51:04
12860,2024,RSA.1,7084,202225,10,2,13,5,1,0,0,0,0,2,2,1,0,0,8,2025-05-13 04:51:00
12860,2024,RSA.1,7077,204666,10,5,2,2,0,0,0,0,0,0,0,0,0,0,4,2025-05-13 04:50:59
12860,2024,RSA.1,7077,204667,25,1,19,36,2,0,0,1,0,12,30,3,0,0,20,2025-05-13 04:50:59
12860,2024,RSA.1,7081,204806,17,4,17,20,3,1,0,5,0,9,28,1,0,0,16,2025-05-13 04:50:59
12860,2024,RSA.1,13317,205210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-21 04:54:36
12860,2024,RSA.1,18611,207381,16,2,5,4,2,0,0,1,0,1,14,0,0,0,17,2025-05-13 04:51:00
12860,2024,RSA.1,13317,207556,11,4,10,12,2,0,0,0,0,6,11,0,0,0,14,2025-05-13 04:51:01
12860,2024,RSA.1,19298,207557,24,7,12,21,2,0,0,1,0,2,12,0,0,0,20,2025-05-13 04:51:04
12860,2024,RSA.1,7080,207563,16,4,15,20,0,0,0,2,0,7,25,0,0,0,12,2025-05-13 04:51:03
12860,2024,RSA.1,7085,207629,9,3,7,3,2,0,0,0,0,1,3,0,0,0,11,2025-05-13 04:51:01
12860,2024,RSA.1,7084,207630,5,1,2,3,0,0,0,0,0,0,0,0,0,0,2,2025-05-13 04:51:00
12860,2024,RSA.1,7079,207898,22,7,5,28,0,0,0,2,0,11,24,4,0,0,14,2025-05-13 04:50:58
12860,2024,RSA.1,7081,208363,21,0,21,18,6,0,0,0,0,3,11,1,0,0,23,2025-05-13 04:50:59
12860,2024,RSA.1,7085,210172,21,1,26,31,6,0,0,0,0,3,12,1,0,0,11,2025-05-13 04:51:01
12860,2024,RSA.1,7079,210254,26,2,29,14,6,0,0,0,0,3,17,1,0,0,33,2025-05-13 04:50:58
12860,2024,RSA.1,7084,216584,4,1,0,0,1,0,0,0,0,0,0,0,0,3,3,2025-05-13 04:51:00
12860,2024,RSA.1,7077,217191,8,5,2,3,0,0,0,0,0,1,3,0,0,0,7,2025-05-13 04:50:59
12860,2024,RSA.1,7100,218638,12,4,11,5,1,0,0,0,0,2,3,0,0,0,12,2025-05-13 04:50:58
12860,2024,RSA.1,7080,218792,11,0,1,1,1,0,0,0,0,0,0,0,0,24,11,2025-05-13 04:51:03
12860,2024,RSA.1,7085,218876,20,9,16,8,4,0,0,0,0,14,33,6,0,0,6,2025-05-13 04:51:01
12860,2024,RSA.1,19298,220883,8,7,0,1,0,0,0,0,0,1,2,1,0,0,0,2025-05-13 04:51:04
12860,2024,RSA.1,7099,223811,5,3,8,2,2,0,0,0,0,0,2,0,0,0,0,2025-05-13 04:51:01
12860,2024,RSA.1,7084,223818,21,2,23,11,3,0,0,3,0,5,15,0,0,0,9,2025-05-13 04:51:00
12860,2024,RSA.1,18825,224004,5,3,3,3,1,0,0,0,0,0,0,0,0,0,2,2025-05-13 04:51:02
12860,2024,RSA.1,7080,224027,16,4,10,6,5,0,0,0,0,0,4,0,0,0,10,2025-05-13 04:51:03
12860,2024,RSA.1,18611,224546,6,4,0,3,0,0,0,0,0,2,7,0,0,0,0,2025-05-13 04:51:00
12860,2024,RSA.1,7100,225135,18,9,10,19,3,0,0,1,0,3,6,0,0,0,13,2025-05-13 04:50:58
12860,2024,RSA.1,7084,225168,7,3,4,3,1,0,0,1,0,3,7,0,0,0,1,2025-05-13 04:51:00
12860,2024,RSA.1,20814,225486,19,5,12,25,3,0,0,1,0,5,19,1,0,0,16,2025-05-13 04:51:02
12860,2024,RSA.1,7084,228438,22,1,18,16,4,0,0,3,0,7,15,2,0,0,12,2025-05-13 04:51:00
12860,2024,RSA.1,7084,228582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:51:00
12860,2024,RSA.1,7081,228583,16,2,16,2,2,1,0,1,0,0,11,0,0,0,17,2025-05-13 04:50:59
12860,2024,RSA.1,18616,228585,3,1,0,1,0,0,0,0,0,0,0,0,0,11,4,2025-05-13 04:51:02
12860,2024,RSA.1,11913,228591,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:50:58
12860,2024,RSA.1,20814,228592,11,2,9,8,3,0,0,0,0,0,4,0,0,0,15,2025-05-13 04:51:02
12860,2024,RSA.1,7084,228597,12,2,7,15,0,0,0,0,0,1,4,0,0,0,12,2025-05-13 04:51:00
12860,2024,RSA.1,7100,228597,10,0,7,15,0,0,0,0,0,1,4,0,0,0,12,2025-01-30 14:44:53
12860,2024,RSA.1,20814,229643,22,14,18,13,3,0,0,1,0,7,24,5,0,0,14,2025-05-13 04:51:02
12860,2024,RSA.1,7084,230158,22,7,22,12,1,0,0,1,0,11,30,6,0,0,12,2025-05-13 04:51:00
12860,2024,RSA.1,18825,230569,17,0,0,2,1,0,0,0,0,0,0,0,0,27,13,2025-05-13 04:51:02
12860,2024,RSA.1,11913,230962,15,3,10,10,3,0,0,0,0,1,8,1,0,0,11,2025-05-13 04:50:58
12860,2024,RSA.1,18616,231831,11,0,11,25,3,0,0,0,0,1,7,0,0,0,14,2025-05-13 04:51:02
12860,2024,RSA.1,7077,232328,10,4,7,9,1,0,0,1,0,3,16,3,0,0,6,2025-05-13 04:50:59
12860,2024,RSA.1,7079,232669,8,7,5,1,1,0,0,0,0,1,3,0,0,0,5,2025-05-13 04:50:58
12860,2024,RSA.1,18611,232721,24,0,0,16,1,0,0,0,0,0,0,0,0,64,24,2025-05-13 04:51:00
12860,2024,RSA.1,7077,232732,14,4,4,13,2,0,0,1,0,6,13,3,0,0,10,2025-05-13 04:50:59
12860,2024,RSA.1,18611,232778,4,0,7,9,0,0,0,0,0,5,9,1,0,0,3,2025-05-13 04:51:00
12860,2024,RSA.1,13317,233167,8,3,5,8,1,0,0,0,0,1,9,1,0,0,6,2025-05-13 04:51:01
12860,2024,RSA.1,20814,233875,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,2025-05-13 04:51:02
12860,2024,RSA.1,7077,235711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:50:59
12860,2024,RSA.1,7077,236207,13,1,12,5,6,0,0,0,0,0,1,0,0,0,12,2025-05-13 04:50:59
12860,2024,RSA.1,7080,236208,26,0,23,26,1,0,0,1,0,2,8,1,0,0,25,2025-05-13 04:51:03
12860,2024,RSA.1,18615,236941,4,0,4,0,0,1,0,0,0,2,3,0,0,0,2,2025-05-13 04:51:03
12860,2024,RSA.1,7084,240465,3,1,4,0,2,0,0,0,0,0,0,0,0,0,1,2025-05-13 04:51:00
12860,2024,RSA.1,7079,240468,4,2,1,2,2,0,0,0,0,1,3,0,0,0,5,2025-05-13 04:50:58
12860,2024,RSA.1,18825,241489,11,9,2,6,0,0,1,0,0,4,5,1,0,0,1,2025-05-13 04:51:02
12860,2024,RSA.1,19298,247130,22,7,23,7,4,1,0,0,0,5,13,2,0,0,20,2025-05-13 04:51:04
12860,2024,RSA.1,7084,247132,4,3,1,1,0,0,0,0,0,0,1,0,0,0,1,2025-02-14 05:48:13
12860,2024,RSA.1,7084,247133,23,10,14,9,2,0,0,2,0,2,4,1,0,0,7,2025-05-13 04:51:00
12860,2024,RSA.1,18616,247653,9,1,9,12,1,1,0,0,0,12,25,2,0,0,4,2025-05-13 04:51:02
12860,2024,RSA.1,11913,247661,25,0,11,7,0,0,1,0,0,2,12,0,0,0,24,2025-05-13 04:50:58
12860,2024,RSA.1,7081,247726,8,1,3,8,0,0,0,0,0,0,3,0,0,0,8,2025-05-13 04:50:59
12860,2024,RSA.1,20814,247847,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2025-05-13 04:51:02
12860,2024,RSA.1,7077,251426,11,0,1,2,1,0,0,0,0,0,0,0,0,31,11,2025-05-13 04:50:59
12860,2024,RSA.1,13317,254158,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:51:01
12860,2024,RSA.1,7079,255133,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2025-05-13 04:50:58
12860,2024,RSA.1,7080,255147,19,12,6,14,1,0,0,1,0,5,18,1,0,0,7,2025-05-13 04:51:03
12860,2024,RSA.1,11913,255187,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,2025-01-23 05:30:50
12860,2024,RSA.1,7099,255652,25,0,32,23,4,0,0,1,0,3,21,0,0,0,23,2025-05-13 04:51:01
12860,2024,RSA.1,7079,256689,11,2,4,5,0,0,0,0,0,0,4,0,0,0,8,2025-05-13 04:50:58
12860,2024,RSA.1,7081,256690,11,2,13,25,4,0,0,0,0,0,4,0,0,0,12,2025-05-13 04:50:59
12860,2024,RSA.1,7084,256691,21,4,25,27,4,0,0,3,0,13,40,2,0,0,10,2025-05-13 04:51:00
12860,2024,RSA.1,20814,256694,15,2,11,23,3,0,0,2,0,9,22,2,0,0,10,2025-05-13 04:51:02
12860,2024,RSA.1,11913,256695,19,6,10,17,1,0,0,1,0,2,5,0,0,0,11,2025-05-13 04:50:58
12860,2024,RSA.1,11913,256696,21,1,37,41,5,2,0,1,0,2,8,0,0,0,18,2025-05-13 04:50:58
12860,2024,RSA.1,20814,256698,26,0,27,42,4,0,0,11,0,23,54,4,0,0,25,2025-05-13 04:51:02
12860,2024,RSA.1,19298,258751,25,3,24,4,1,0,0,3,0,16,45,8,0,0,17,2025-05-13 04:51:04
12860,2024,RSA.1,18825,260978,3,1,2,0,0,0,0,0,0,0,0,0,0,0,4,2025-05-13 04:51:02
12860,2024,RSA.1,13317,260979,14,1,9,4,0,0,0,0,0,3,8,2,0,0,21,2025-05-13 04:51:01
12860,2024,RSA.1,13317,261001,2,0,5,4,0,1,0,1,0,0,1,0,0,0,1,2025-05-13 04:51:01
12860,2024,RSA.1,7081,261004,19,0,0,3,2,0,0,0,0,0,0,0,0,36,21,2025-05-13 04:50:59
12860,2024,RSA.1,7084,261010,5,2,2,5,0,0,0,0,0,0,3,0,0,0,1,2025-01-28 15:01:52
12860,2024,RSA.1,18611,261012,15,8,14,4,3,0,0,0,0,0,5,0,0,0,7,2025-05-13 04:51:00
12860,2024,RSA.1,7080,261013,14,2,16,16,2,0,0,1,0,6,19,0,0,0,10,2025-05-13 04:51:03
12860,2024,RSA.1,7084,261013,4,1,4,1,1,0,0,0,0,1,2,0,0,0,0,2025-02-01 14:46:26
12860,2024,RSA.1,18611,261020,4,3,3,4,0,0,0,0,0,0,0,0,0,0,2,2025-04-20 15:44:53
12860,2024,RSA.1,18611,262524,19,1,32,40,5,1,0,0,0,2,8,0,0,0,23,2025-05-13 04:51:00
12860,2024,RSA.1,18825,262526,18,3,13,31,4,0,0,1,0,2,12,0,0,0,14,2025-05-13 04:51:02
12860,2024,RSA.1,18616,262528,9,0,14,13,4,0,0,0,0,2,2,1,0,0,5,2025-05-13 04:51:02
12860,2024,RSA.1,20814,262532,17,6,22,8,7,0,0,1,0,1,9,1,0,0,13,2025-05-13 04:51:02
12860,2024,RSA.1,18611,262540,5,2,1,3,0,0,0,0,0,1,1,1,0,0,3,2025-05-13 04:51:00
12860,2024,RSA.1,13317,262542,13,1,9,0,1,0,0,0,0,0,1,0,0,0,13,2025-05-13 04:51:01
12860,2024,RSA.1,7085,262543,21,1,13,11,1,0,0,4,0,9,21,3,0,0,15,2025-05-13 04:51:01
12860,2024,RSA.1,7099,262573,12,0,30,10,3,0,0,0,0,0,4,0,0,0,11,2025-05-13 04:51:01
12860,2024,RSA.1,18615,262578,19,0,1,2,2,0,0,0,0,0,0,0,0,40,16,2025-05-13 04:51:03
12860,2024,RSA.1,7100,262579,19,2,16,26,4,0,0,0,0,2,7,1,0,0,16,2025-05-13 04:50:58
12860,2024,RSA.1,7079,262582,26,0,22,9,4,0,0,0,0,2,12,1,0,0,32,2025-05-13 04:50:58
12860,2024,RSA.1,18616,262584,6,4,3,2,1,0,0,1,0,1,6,1,0,0,5,2025-05-08 04:52:34
12860,2024,RSA.1,7080,262589,25,2,39,59,8,0,0,2,0,5,20,2,0,0,23,2025-05-13 04:51:03
12860,2024,RSA.1,7085,262785,17,11,4,10,0,0,0,1,0,0,1,0,0,0,10,2025-05-13 04:51:01
12860,2024,RSA.1,7081,262787,4,1,1,3,1,0,0,0,0,0,0,0,0,0,4,2025-05-13 04:50:59
12860,2024,RSA.1,7100,263331,22,4,17,17,0,0,0,2,0,7,10,1,0,0,18,2025-05-13 04:50:58
12860,2024,RSA.1,7081,264653,7,5,7,9,2,0,0,0,0,1,5,0,0,0,2,2025-05-13 04:50:59
12860,2024,RSA.1,7085,264747,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-05-13 04:51:01
12860,2024,RSA.1,18615,264759,7,0,1,1,2,0,0,0,0,0,0,0,0,15,4,2025-05-13 04:51:03
12860,2024,RSA.1,18825,264760,2,2,1,3,0,0,0,0,0,0,1,0,0,0,0,2025-05-13 04:51:02
12860,2024,RSA.1,19298,264761,21,4,40,23,1,1,0,2,0,14,46,5,0,0,14,2025-05-13 04:51:04
12860,2024,RSA.1,11913,264763,21,3,10,7,1,0,0,1,0,5,14,1,0,0,14,2025-05-13 04:50:58
12860,2024,RSA.1,18611,264835,17,3,12,6,1,0,1,2,0,1,6,0,0,0,14,2025-05-13 04:51:00
12860,2024,RSA.1,7085,265370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-01 05:42:59
12860,2024,RSA.1,20814,265370,9,0,2,8,0,0,0,1,0,2,9,1,0,0,7,2025-05-13 04:51:02
12860,2024,RSA.1,7085,265713,22,0,0,9,4,0,0,0,0,0,0,0,0,42,16,2025-05-13 04:51:01
12860,2024,RSA.1,18825,265724,5,1,0,5,0,0,0,0,0,0,2,0,0,0,4,2025-05-13 04:51:02
12860,2024,RSA.1,11913,266035,24,5,35,29,4,0,0,2,0,4,22,2,0,0,18,2025-05-13 04:50:58
12860,2024,RSA.1,20814,266052,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,2025-05-13 04:51:02
12860,2024,RSA.1,18611,266056,14,2,25,11,4,0,0,0,0,1,7,1,0,0,11,2025-05-13 04:51:00
12860,2024,RSA.1,20814,266056,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-22 05:32:20
12860,2024,RSA.1,20814,266083,5,1,3,2,1,0,0,0,0,0,2,0,0,0,4,2025-05-13 04:51:02
12860,2024,RSA.1,7085,266100,5,4,3,2,1,0,0,0,0,2,3,1,0,0,0,2025-05-13 04:51:01
12860,2024,RSA.1,7079,266116,7,0,0,0,0,0,0,0,0,0,0,0,0,21,13,2025-05-13 04:50:58
12860,2024,RSA.1,20814,266118,12,5,7,9,2,0,0,3,0,1,5,0,0,0,8,2025-05-13 04:51:02
12860,2024,RSA.1,7085,266125,21,2,16,9,8,1,0,0,0,4,8,2,0,0,14,2025-05-13 04:51:01
12860,2024,RSA.1,7077,266128,11,5,13,11,3,0,0,0,0,0,1,0,0,0,4,2025-05-13 04:50:59
12860,2024,RSA.1,7077,266132,21,0,27,14,4,0,0,1,0,8,16,2,0,0,25,2025-05-13 04:50:59
12860,2024,RSA.1,7081,266133,26,4,26,14,5,0,0,3,0,6,24,1,0,0,27,2025-05-13 04:50:59
12860,2024,RSA.1,7085,267351,21,9,10,16,3,0,0,4,0,10,30,1,0,0,10,2025-05-13 04:51:01
12860,2024,RSA.1,7084,268949,14,8,10,9,1,0,0,0,0,1,5,0,0,0,4,2025-05-13 04:51:00
12860,2024,RSA.1,7084,269346,6,4,1,3,0,0,0,0,0,0,2,0,0,0,1,2025-05-13 04:51:00
12860,2024,RSA.1,7079,269605,28,0,27,36,4,0,0,4,0,3,10,0,0,0,33,2025-05-13 04:50:58
12860,2024,RSA.1,13317,270040,16,0,10,13,2,0,0,0,0,1,1,0,0,0,15,2025-05-13 04:51:01
12860,2024,RSA.1,7077,270316,15,0,0,5,1,0,0,1,0,0,0,0,0,39,18,2025-05-13 04:50:59
12860,2024,RSA.1,7077,270318,2,0,2,2,1,0,0,0,0,0,1,0,0,0,2,2025-05-13 04:50:59
12860,2024,RSA.1,19298,270820,17,10,15,16,3,0,0,0,0,0,5,0,0,0,10,2025-05-13 04:51:04
12860,2024,RSA.1,18825,270882,8,4,6,7,2,0,0,0,0,1,3,0,0,0,2,2025-05-13 04:51:02
12860,2024,RSA.1,7099,271640,16,4,17,17,2,0,0,0,0,5,20,2,0,0,11,2025-05-13 04:51:01
12860,2024,RSA.1,13317,271893,20,3,5,33,1,0,0,0,0,0,1,0,0,0,26,2025-05-13 04:51:01
12860,2024,RSA.1,18615,272402,23,0,15,11,3,0,0,4,0,11,28,3,0,0,18,2025-05-13 04:51:03
12860,2024,RSA.1,7100,272645,20,4,25,20,4,1,0,0,0,2,8,0,0,0,18,2025-05-13 04:50:58
12860,2024,RSA.1,7081,274377,9,2,11,3,3,0,0,2,0,0,4,0,0,0,7,2025-05-13 04:50:59
12860,2024,RSA.1,7084,274421,7,1,10,7,2,1,0,0,0,0,0,0,0,0,2,2025-05-13 04:51:00
12860,2024,RSA.1,18611,275309,8,4,7,7,1,0,0,0,0,0,1,0,0,0,5,2025-04-21 02:18:00
12860,2024,RSA.1,7084,276465,25,1,25,20,4,0,0,8,0,29,68,14,0,0,11,2025-05-13 04:51:00
12860,2024,RSA.1,13317,276759,10,6,3,3,2,0,0,0,0,3,6,1,0,0,14,2025-05-13 04:51:01
12860,2024,RSA.1,19298,276762,23,0,33,21,6,0,0,3,0,3,14,0,0,0,20,2025-05-13 04:51:04
12860,2024,RSA.1,7084,276767,15,4,12,11,2,0,0,3,0,2,5,2,0,0,4,2025-05-13 04:51:00
12860,2024,RSA.1,19298,276769,28,7,20,21,3,0,0,3,0,12,27,2,0,0,18,2025-05-13 04:51:04
12860,2024,RSA.1,7077,276773,17,7,10,8,3,0,0,0,0,0,1,0,0,0,15,2025-05-13 04:50:59
12860,2024,RSA.1,7081,276774,9,1,9,3,0,0,0,0,0,0,3,0,0,0,10,2025-05-13 04:50:59
12860,2024,RSA.1,18611,277024,6,3,3,1,0,0,0,0,0,1,2,0,0,0,2,2025-05-13 04:51:00
12860,2024,RSA.1,7081,277026,10,5,5,4,0,0,0,0,0,1,5,0,0,0,6,2025-05-13 04:50:59
12860,2024,RSA.1,18611,277050,2,0,1,2,1,0,0,0,0,0,2,0,0,0,4,2025-05-13 04:51:00
12860,2024,RSA.1,7081,277063,18,11,24,13,1,0,0,0,0,12,29,3,0,0,9,2025-05-13 04:50:59
12860,2024,RSA.1,7077,277075,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:50:59
12860,2024,RSA.1,13317,277076,7,0,10,8,0,0,0,0,0,2,14,0,0,0,7,2025-05-13 04:51:01
12860,2024,RSA.1,18611,277077,10,2,13,9,1,0,0,0,0,4,11,0,0,0,6,2025-05-13 04:51:00
12860,2024,RSA.1,13317,277136,5,4,3,1,1,0,0,0,0,1,3,0,0,0,0,2025-05-13 04:51:01
12860,2024,RSA.1,7084,277142,16,10,8,3,3,0,0,0,0,4,9,2,0,0,3,2025-05-13 04:51:00
12860,2024,RSA.1,7080,277245,18,7,9,17,2,0,0,1,0,6,15,1,0,0,11,2025-05-13 04:51:03
12860,2024,RSA.1,13317,278064,16,5,6,38,1,0,0,1,0,2,8,1,0,0,16,2025-05-13 04:51:01
12860,2024,RSA.1,20814,278065,11,8,0,9,0,0,0,1,0,4,9,1,0,0,6,2025-05-13 04:51:02
12860,2024,RSA.1,18825,279173,20,7,31,21,4,0,0,1,0,8,28,2,0,0,15,2025-05-13 04:51:02
12860,2024,RSA.1,7099,280482,10,0,0,1,0,0,1,0,0,0,0,0,0,23,10,2025-05-13 04:51:01
12860,2024,RSA.1,20814,280859,3,1,5,1,1,0,0,0,0,0,1,0,0,0,2,2025-05-13 04:51:02
12860,2024,RSA.1,13317,282596,5,1,5,4,0,0,0,0,0,0,3,0,0,0,8,2025-05-13 04:51:01
12860,2024,RSA.1,13317,283113,19,8,24,20,2,0,0,0,0,3,10,0,0,0,10,2025-05-13 04:51:01
12860,2024,RSA.1,7084,283344,19,9,23,12,1,0,0,6,0,12,18,5,0,0,4,2025-05-13 04:51:00
