seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12783,2024,TUR.1,2429,189041,24,16,0,0,0,0,0,0,0,4,5,4,0,0,11,2024-07-13 02:50:25
12783,2024,TUR.1,3794,189620,25,12,14,28,2,0,0,1,0,10,26,4,0,0,29,2025-05-13 04:47:04
12783,2024,TUR.1,9078,189717,9,3,7,14,0,0,0,0,0,8,15,3,0,0,14,2025-05-13 04:47:04
12783,2024,TUR.1,7648,190323,32,4,21,42,3,0,0,7,0,11,38,3,0,0,32,2025-05-13 04:47:09
12783,2024,TUR.1,432,190806,9,1,6,2,1,1,0,1,0,2,7,0,0,0,6,2025-05-13 04:47:06
12783,2024,TUR.1,7648,191148,32,0,27,20,3,0,0,7,0,2,8,0,0,0,43,2025-05-13 04:47:09
12783,2024,TUR.1,7648,191693,8,5,11,7,1,1,0,0,0,0,3,0,0,0,8,2025-05-13 04:47:09
12783,2024,TUR.1,6870,191946,31,1,43,58,4,0,0,7,0,21,56,8,0,0,50,2025-05-13 04:47:08
12783,2024,TUR.1,20765,191973,25,13,17,16,4,0,0,0,0,9,22,4,0,0,37,2025-05-13 04:47:04
12783,2024,TUR.1,1895,192226,17,0,9,12,1,0,0,0,0,2,9,1,0,0,16,2025-05-13 04:47:05
12783,2024,TUR.1,1895,192421,32,0,13,56,5,0,0,5,0,41,82,11,0,0,31,2025-05-13 04:47:05
12783,2024,TUR.1,3643,192477,27,10,24,25,3,0,0,2,0,10,26,3,0,0,24,2025-05-13 04:47:09
12783,2024,TUR.1,9104,192485,35,1,0,0,10,0,0,0,0,1,1,1,0,0,68,2024-07-13 02:50:24
12783,2024,TUR.1,7648,192931,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-25 03:39:03
12783,2024,TUR.1,7914,193147,20,3,15,9,6,0,0,1,0,4,6,1,0,0,19,2025-05-13 04:47:08
12783,2024,TUR.1,432,193149,31,0,25,19,4,0,0,2,0,10,18,3,0,0,28,2025-05-13 04:47:06
12783,2024,TUR.1,6870,193180,31,20,17,8,4,0,0,0,0,4,15,1,0,0,21,2025-05-13 04:47:08
12783,2024,TUR.1,436,193281,20,6,11,20,3,0,0,3,0,18,41,4,0,0,13,2025-05-13 04:47:06
12783,2024,TUR.1,3691,193291,13,8,6,11,0,0,0,0,0,2,10,1,0,0,9,2025-05-13 04:47:10
12783,2024,TUR.1,20070,194126,17,5,13,6,4,0,0,0,0,3,4,1,0,0,16,2025-05-13 04:47:07
12783,2024,TUR.1,997,194277,5,2,0,0,0,0,0,0,0,3,5,0,0,0,2,2024-12-22 05:51:13
12783,2024,TUR.1,7656,194778,19,0,1,2,4,0,1,0,0,0,0,0,0,47,25,2025-05-13 04:47:05
12783,2024,TUR.1,3643,194861,11,5,7,4,1,1,0,0,0,0,1,0,0,0,4,2025-05-13 04:47:09
12783,2024,TUR.1,3691,195086,26,2,25,2,6,0,0,1,0,6,13,2,0,0,40,2025-05-13 04:47:10
12783,2024,TUR.1,436,195226,24,7,24,15,8,0,0,2,0,4,13,2,0,0,20,2025-05-13 04:47:06
12783,2024,TUR.1,3643,195281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-03 04:53:54
12783,2024,TUR.1,22321,196028,31,9,20,18,1,0,0,1,0,20,48,8,0,0,23,2025-05-13 04:47:05
12783,2024,TUR.1,3691,196284,28,0,39,13,6,2,0,4,0,1,11,1,0,0,43,2025-05-13 04:47:10
12783,2024,TUR.1,20729,196296,6,3,10,3,2,0,0,1,0,0,2,0,0,0,4,2025-05-13 04:47:06
12783,2024,TUR.1,436,196860,4,1,6,0,1,0,0,0,0,0,2,0,0,0,4,2025-05-13 04:47:06
12783,2024,TUR.1,432,197105,28,0,22,20,7,0,0,1,0,7,21,3,0,0,22,2025-05-13 04:47:06
12783,2024,TUR.1,3794,197158,5,5,1,2,0,0,0,0,0,0,1,0,0,0,1,2025-05-13 04:47:04
12783,2024,TUR.1,8841,197159,33,5,0,0,4,1,0,0,0,1,1,1,0,0,56,2024-07-13 02:50:22
12783,2024,TUR.1,9078,198346,30,2,47,26,11,0,0,2,0,3,20,1,0,0,42,2025-05-13 04:47:04
12783,2024,TUR.1,20736,198384,11,3,0,0,1,0,0,0,0,6,7,6,0,0,13,2024-07-13 02:50:19
12783,2024,TUR.1,9104,198667,18,16,0,0,0,0,0,0,0,1,1,1,0,0,9,2024-07-13 02:50:24
12783,2024,TUR.1,7914,198760,20,2,26,19,1,0,1,1,0,0,2,0,0,0,19,2025-05-13 04:47:08
12783,2024,TUR.1,9104,199049,24,1,0,0,7,3,0,0,0,2,2,2,0,0,49,2024-07-13 02:50:24
12783,2024,TUR.1,436,201625,13,4,14,15,2,0,0,0,0,27,51,9,0,0,8,2025-05-13 04:47:06
12783,2024,TUR.1,9078,202173,31,0,46,42,8,0,1,0,0,3,20,1,0,0,43,2025-05-13 04:47:04
12783,2024,TUR.1,9078,202714,33,4,26,55,3,0,0,3,0,15,55,9,0,0,37,2025-05-13 04:47:04
12783,2024,TUR.1,432,203911,2,0,2,1,0,0,0,0,0,0,0,0,0,0,2,2024-09-01 04:55:34
12783,2024,TUR.1,20729,203911,12,1,9,7,0,0,0,0,0,1,1,0,0,0,12,2025-05-13 04:47:06
12783,2024,TUR.1,8841,204027,22,10,0,0,9,0,0,0,0,1,1,1,0,0,27,2024-07-13 02:50:22
12783,2024,TUR.1,11429,204701,28,0,12,5,1,0,1,1,0,0,5,0,0,0,28,2025-05-13 04:47:09
12783,2024,TUR.1,22321,204786,28,8,47,23,3,1,0,1,0,12,42,3,0,0,21,2025-05-13 04:47:05
12783,2024,TUR.1,20070,204793,15,13,12,9,1,0,0,1,0,3,7,2,0,0,5,2025-05-13 04:47:07
12783,2024,TUR.1,22321,205323,31,3,40,53,2,1,0,1,0,13,46,4,0,0,24,2025-05-13 04:47:05
12783,2024,TUR.1,7914,206396,11,8,11,3,0,1,0,2,0,1,6,0,0,0,7,2025-01-24 16:54:19
12783,2024,TUR.1,20736,206928,18,5,0,0,6,0,0,0,0,0,0,0,0,0,21,2024-07-13 02:50:19
12783,2024,TUR.1,3691,206991,13,12,2,0,1,0,0,0,0,2,4,2,0,0,6,2025-05-13 04:47:10
12783,2024,TUR.1,9078,206994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-08-23 02:24:00
12783,2024,TUR.1,9104,206994,27,4,0,0,6,1,0,0,0,0,0,0,0,0,48,2024-07-13 02:50:24
12783,2024,TUR.1,20736,207819,28,15,0,0,3,0,0,0,0,2,2,2,0,0,21,2024-07-13 02:50:19
12783,2024,TUR.1,20070,208027,27,21,10,7,2,0,0,0,0,9,14,2,0,0,14,2025-05-13 04:47:07
12783,2024,TUR.1,20070,208401,14,7,10,14,3,0,0,1,0,6,21,3,0,0,11,2025-05-13 04:47:07
12783,2024,TUR.1,3691,210042,27,1,49,73,7,1,0,4,0,33,96,12,0,0,42,2025-05-13 04:47:10
12783,2024,TUR.1,9104,210250,22,5,0,0,3,0,0,0,0,1,1,1,0,0,30,2024-07-13 02:50:24
12783,2024,TUR.1,8841,210505,25,7,0,0,1,0,0,0,0,1,1,1,0,0,39,2024-07-13 02:50:22
12783,2024,TUR.1,3643,210778,29,13,28,29,4,0,0,3,0,21,49,7,0,0,24,2025-05-13 04:47:09
12783,2024,TUR.1,20729,210805,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:06
12783,2024,TUR.1,436,211923,24,16,17,12,3,0,0,3,0,6,15,0,0,0,7,2025-05-13 04:47:06
12783,2024,TUR.1,7914,212149,30,4,46,50,6,0,0,8,0,4,20,1,0,0,37,2025-05-13 04:47:08
12783,2024,TUR.1,9078,212334,30,1,12,22,4,0,0,5,0,9,19,4,0,0,42,2025-05-13 04:47:04
12783,2024,TUR.1,432,212973,31,0,39,39,4,0,0,4,0,9,25,4,0,0,25,2025-05-13 04:47:06
12783,2024,TUR.1,3643,214311,29,0,42,33,8,0,0,6,0,24,59,5,0,0,37,2025-05-13 04:47:09
12783,2024,TUR.1,20737,214690,25,9,12,33,0,0,0,1,0,19,42,8,0,0,43,2025-05-13 04:47:08
12783,2024,TUR.1,20070,215124,16,8,14,4,3,0,0,0,0,0,3,0,0,0,13,2025-03-01 05:44:17
12783,2024,TUR.1,436,217071,22,8,10,31,2,0,0,0,0,3,9,0,0,0,15,2025-05-13 04:47:06
12783,2024,TUR.1,432,217267,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2025-05-13 04:47:06
12783,2024,TUR.1,8841,217592,8,7,0,0,0,0,0,0,0,0,0,0,0,0,3,2024-07-13 02:50:22
12783,2024,TUR.1,11429,217643,33,0,0,3,3,0,0,0,0,0,0,0,0,83,38,2025-05-13 04:47:09
12783,2024,TUR.1,9104,217645,12,7,0,0,1,0,0,0,0,0,0,0,0,0,9,2024-07-13 02:50:24
12783,2024,TUR.1,20070,217645,15,9,9,10,1,0,0,1,0,3,7,1,0,0,13,2025-05-13 04:47:07
12783,2024,TUR.1,2429,217684,21,5,0,0,2,0,0,0,0,0,0,0,0,0,20,2024-07-13 02:50:25
12783,2024,TUR.1,997,218104,8,2,3,11,1,0,0,1,0,4,14,0,0,0,4,2025-01-15 05:30:45
12783,2024,TUR.1,22321,218104,21,7,14,28,2,0,0,3,0,8,35,1,0,0,8,2025-05-13 04:47:05
12783,2024,TUR.1,7656,218614,6,2,7,5,2,0,0,0,0,0,0,0,0,0,7,2025-01-23 05:33:16
12783,2024,TUR.1,22321,218618,22,3,18,24,2,0,0,1,0,4,16,0,0,0,22,2025-05-13 04:47:05
12783,2024,TUR.1,6870,218945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-01-29 14:45:25
12783,2024,TUR.1,432,219444,25,8,50,44,9,0,0,1,0,13,34,2,0,0,16,2025-05-13 04:47:06
12783,2024,TUR.1,20070,219671,32,4,18,7,7,0,1,0,0,7,20,3,0,0,57,2025-05-13 04:47:07
12783,2024,TUR.1,20765,219671,21,0,12,6,6,0,1,0,0,6,16,2,0,0,48,2025-02-12 05:40:21
12783,2024,TUR.1,3691,219762,19,10,11,3,1,0,0,0,0,0,3,0,0,0,17,2025-05-13 04:47:10
12783,2024,TUR.1,1895,220705,27,4,30,27,2,0,0,5,0,11,30,3,0,0,21,2025-05-13 04:47:05
12783,2024,TUR.1,20737,220820,28,4,49,18,9,0,0,7,0,11,30,3,0,0,46,2025-05-13 04:47:08
12783,2024,TUR.1,1895,221961,29,11,17,11,2,1,0,1,0,2,12,1,0,0,27,2025-05-13 04:47:05
12783,2024,TUR.1,7656,221961,21,7,14,9,2,1,0,1,0,1,9,1,0,0,23,2025-02-12 05:40:23
12783,2024,TUR.1,997,222259,9,8,0,5,0,0,0,0,0,0,0,0,0,0,2,2025-02-04 05:30:07
12783,2024,TUR.1,7648,222395,32,4,33,23,8,0,0,2,0,10,27,3,0,0,33,2025-05-13 04:47:09
12783,2024,TUR.1,997,222548,18,7,16,15,3,0,0,4,0,5,28,1,0,0,15,2025-05-13 04:47:10
12783,2024,TUR.1,436,222595,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2024-09-05 04:54:33
12783,2024,TUR.1,9104,222605,24,15,0,0,5,0,0,0,0,1,1,1,0,0,24,2024-07-13 02:50:24
12783,2024,TUR.1,7656,222608,29,4,37,46,7,0,0,5,0,6,34,1,0,0,37,2025-05-13 04:47:05
12783,2024,TUR.1,7648,222722,4,2,6,1,0,0,0,0,0,0,1,0,0,0,3,2025-05-13 04:47:09
12783,2024,TUR.1,3643,222725,25,11,11,19,6,0,0,2,0,3,7,3,0,0,22,2025-05-13 04:47:09
12783,2024,TUR.1,789,222728,30,0,0,8,1,0,0,0,0,0,0,0,0,74,38,2025-05-13 04:47:07
12783,2024,TUR.1,997,222922,32,0,1,12,3,0,0,0,0,0,0,0,0,115,41,2025-05-13 04:47:10
12783,2024,TUR.1,11429,223556,27,1,38,20,6,0,0,1,0,1,10,1,0,0,30,2025-05-13 04:47:09
12783,2024,TUR.1,20070,224017,28,1,35,10,7,3,0,1,0,1,6,0,0,0,44,2025-05-13 04:47:07
12783,2024,TUR.1,11429,224064,29,4,20,16,7,0,0,2,0,18,59,6,0,0,29,2025-05-13 04:47:09
12783,2024,TUR.1,20729,224326,34,8,22,44,3,0,0,3,0,19,47,7,0,0,23,2025-05-13 04:47:06
12783,2024,TUR.1,7648,224357,31,20,16,20,4,0,0,0,0,15,34,5,0,0,15,2025-05-13 04:47:09
12783,2024,TUR.1,9104,224357,23,8,0,0,3,0,0,0,0,4,4,4,0,0,19,2024-07-13 02:50:24
12783,2024,TUR.1,6870,224798,27,0,45,51,5,1,0,2,0,31,82,12,0,0,37,2025-05-13 04:47:08
12783,2024,TUR.1,2429,225465,31,7,0,0,4,0,0,0,0,3,3,3,0,0,28,2024-07-13 02:50:25
12783,2024,TUR.1,20765,226302,2,0,2,2,1,0,0,0,0,0,0,0,0,0,3,2024-08-20 18:42:16
12783,2024,TUR.1,9078,227887,31,12,21,6,5,0,0,3,0,7,35,1,0,0,22,2025-05-13 04:47:04
12783,2024,TUR.1,997,228267,12,4,12,15,2,0,0,2,0,14,26,5,0,0,15,2025-05-13 04:47:10
12783,2024,TUR.1,432,228296,28,2,26,43,3,0,0,5,0,53,130,24,0,0,18,2025-05-13 04:47:06
12783,2024,TUR.1,20737,228299,29,13,33,22,6,0,0,0,0,11,25,2,0,0,27,2025-05-13 04:47:08
12783,2024,TUR.1,6870,228321,23,9,13,12,3,1,0,2,0,12,30,4,0,0,30,2025-05-13 04:47:08
12783,2024,TUR.1,11429,229562,30,0,30,13,8,1,0,0,0,8,20,3,0,0,36,2025-05-13 04:47:09
12783,2024,TUR.1,8841,230322,27,3,0,0,7,0,0,0,0,0,0,0,0,0,42,2024-07-13 02:50:22
12783,2024,TUR.1,6870,230664,22,11,7,8,2,0,0,0,0,8,21,2,0,0,20,2025-05-13 04:47:08
12783,2024,TUR.1,436,230757,24,5,20,18,4,0,0,1,0,4,11,1,0,0,19,2025-05-13 04:47:06
12783,2024,TUR.1,997,231161,29,1,58,44,5,0,0,4,0,34,69,19,0,0,35,2025-05-13 04:47:10
12783,2024,TUR.1,20729,231279,17,6,6,20,6,0,0,4,0,6,19,1,0,0,15,2025-05-13 04:47:06
12783,2024,TUR.1,20736,231279,15,7,0,0,4,0,0,0,0,1,1,1,0,0,8,2024-07-13 02:50:19
12783,2024,TUR.1,436,231291,11,5,12,4,1,0,0,0,0,1,6,1,0,0,6,2025-05-13 04:47:06
12783,2024,TUR.1,7656,231342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-15 04:46:18
12783,2024,TUR.1,7648,232158,18,16,10,5,3,0,0,0,0,3,10,1,0,0,6,2025-05-13 04:47:09
12783,2024,TUR.1,20765,232259,8,0,1,7,0,0,0,0,0,5,13,2,0,0,20,2025-05-13 04:47:04
12783,2024,TUR.1,20070,233087,27,4,17,20,4,0,0,3,0,25,60,8,0,0,31,2025-05-13 04:47:07
12783,2024,TUR.1,1895,233499,23,1,19,19,2,0,0,0,0,2,13,0,0,0,21,2025-05-13 04:47:05
12783,2024,TUR.1,8841,233523,32,0,0,0,9,1,0,0,0,5,5,5,0,0,54,2024-07-13 02:50:22
12783,2024,TUR.1,7914,234015,27,1,17,28,1,0,0,0,0,3,14,1,0,0,35,2025-05-13 04:47:08
12783,2024,TUR.1,2429,234395,13,1,0,0,2,0,0,0,0,2,2,2,0,0,13,2024-07-13 02:50:25
12783,2024,TUR.1,3691,235427,18,5,8,7,1,0,0,0,0,1,5,1,0,0,24,2025-05-13 04:47:10
12783,2024,TUR.1,22321,235722,15,3,16,7,3,0,0,0,0,8,23,0,0,0,11,2025-05-13 04:47:05
12783,2024,TUR.1,432,235940,3,1,2,1,2,0,0,0,0,0,0,0,0,0,1,2025-05-13 04:47:06
12783,2024,TUR.1,789,236378,15,8,15,7,3,0,0,1,0,10,17,4,0,0,8,2025-05-13 04:47:07
12783,2024,TUR.1,3691,236384,24,1,0,9,2,0,0,0,0,0,0,0,0,90,37,2025-05-13 04:47:10
12783,2024,TUR.1,7914,236464,31,19,34,23,2,0,0,0,0,18,34,7,0,0,27,2025-05-13 04:47:08
12783,2024,TUR.1,3794,236466,30,0,1,12,1,0,0,1,0,0,0,0,0,80,53,2025-05-13 04:47:04
12783,2024,TUR.1,9078,236628,27,13,7,21,5,0,0,0,0,11,36,5,0,0,17,2025-05-13 04:47:04
12783,2024,TUR.1,9104,236740,20,2,0,0,3,0,0,0,0,1,1,1,0,0,31,2024-07-13 02:50:24
12783,2024,TUR.1,20070,236740,27,1,38,52,10,0,0,2,0,5,17,0,0,0,33,2025-05-13 04:47:07
12783,2024,TUR.1,7648,237557,22,6,30,17,6,0,0,0,0,1,8,0,0,0,22,2025-05-13 04:47:09
12783,2024,TUR.1,8841,237603,28,4,0,0,5,1,0,0,0,1,1,1,0,0,48,2024-07-13 02:50:22
12783,2024,TUR.1,7914,237666,31,3,33,50,5,1,0,2,0,53,106,21,0,0,39,2025-05-13 04:47:08
12783,2024,TUR.1,436,238318,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,2024-08-28 04:50:26
12783,2024,TUR.1,3691,238491,11,0,3,3,4,0,0,0,0,0,0,0,0,26,20,2025-05-13 04:47:10
12783,2024,TUR.1,11429,238804,28,13,44,64,7,0,0,3,0,17,41,6,0,0,18,2025-05-13 04:47:09
12783,2024,TUR.1,20729,238984,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-09-15 04:46:21
12783,2024,TUR.1,3643,239464,18,2,8,8,4,0,0,0,0,3,7,1,0,0,27,2025-05-13 04:47:09
12783,2024,TUR.1,436,239706,3,3,1,1,1,0,0,0,0,0,2,0,0,0,0,2025-02-21 05:48:50
12783,2024,TUR.1,7656,239750,5,3,4,1,0,0,0,0,0,1,3,0,0,0,5,2025-05-13 04:47:05
12783,2024,TUR.1,9104,239758,19,5,0,0,1,0,0,0,0,1,1,1,0,0,35,2024-07-13 02:50:24
12783,2024,TUR.1,20765,240130,21,8,4,33,0,0,0,0,0,3,20,1,0,0,40,2025-05-13 04:47:04
12783,2024,TUR.1,9078,240187,30,9,24,30,4,0,0,0,0,4,12,0,0,0,32,2025-05-13 04:47:04
12783,2024,TUR.1,7656,240203,4,0,0,0,0,0,0,0,0,0,0,0,0,10,8,2024-09-14 04:51:11
12783,2024,TUR.1,22321,240203,8,0,0,1,0,0,0,0,0,0,0,0,0,20,15,2025-05-13 04:47:05
12783,2024,TUR.1,20070,240542,31,3,26,32,7,0,0,4,0,18,59,5,0,0,37,2025-05-13 04:47:07
12783,2024,TUR.1,6870,240553,33,3,16,38,2,0,0,4,0,19,40,9,0,0,54,2025-05-13 04:47:08
12783,2024,TUR.1,9078,240580,12,10,2,7,1,0,0,0,0,1,9,0,0,0,6,2025-02-01 14:45:09
12783,2024,TUR.1,9078,240971,23,5,28,21,3,0,0,0,0,3,13,0,0,0,28,2025-05-13 04:47:04
12783,2024,TUR.1,432,241138,11,9,3,6,0,0,0,0,0,1,1,0,0,0,8,2025-02-04 05:30:03
12783,2024,TUR.1,7656,241168,22,8,6,16,1,0,0,1,0,6,14,1,0,0,20,2025-05-13 04:47:05
12783,2024,TUR.1,7914,241168,11,5,2,10,0,0,0,0,0,2,8,0,0,0,10,2025-02-12 05:40:25
12783,2024,TUR.1,436,241797,12,0,0,3,0,0,0,0,0,0,0,0,0,31,11,2025-05-13 04:47:06
12783,2024,TUR.1,7914,241800,32,0,1,5,3,0,0,0,0,0,0,0,0,82,46,2025-05-13 04:47:08
12783,2024,TUR.1,20765,241809,16,2,1,3,3,0,0,0,0,0,0,0,0,41,36,2025-05-13 04:47:04
12783,2024,TUR.1,436,242736,31,12,18,17,4,0,0,4,0,40,98,17,0,0,23,2025-05-13 04:47:06
12783,2024,TUR.1,7656,243200,22,2,39,21,7,0,0,0,0,4,14,0,0,0,27,2025-05-13 04:47:05
12783,2024,TUR.1,436,243844,32,8,26,38,4,0,0,5,0,10,38,3,0,0,24,2025-05-13 04:47:06
12783,2024,TUR.1,1895,245506,15,8,10,1,1,2,0,0,0,0,2,0,0,0,8,2025-05-13 04:47:05
12783,2024,TUR.1,20070,245912,19,11,15,8,2,1,0,0,0,0,3,0,0,0,13,2025-05-13 04:47:07
12783,2024,TUR.1,2429,248669,29,6,0,0,3,0,0,0,0,1,1,1,0,0,24,2024-07-13 02:50:25
